"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250912","BBC.BONA075865.2024.2-10.POOL.CN","A00000449740","vegetation","25-098.36","25-098.2","","N",0.862920533999326,56.4407447699709,65.4066539689215,-1.73151136253522,-29.4084713267369,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA076413.2024.0-1.POOL.CN","A00000449733","vegetation","25-098.37","25-098.2","","N",1.00233908901357,54.9641723465456,54.8359062806155,-0.00643151903040212,-28.3767170975636,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA076413.2024.1-2.POOL.CN","A00000449771","vegetation","25-098.38","25-098.2","","N",0.768249358487769,54.8668012150547,71.4179590374864,-2.49124736957987,-28.5373918501968,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA076413.2024.2-10.POOL.CN","A00000449736","vegetation","25-098.39","25-098.2","","N",0.54926465379814,56.6583921909204,103.153173609717,-3.23941815752004,-28.2190739440366,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250911","BBC.BONA070523.2024.0-1.POOL.CN","A00000434443","vegetation","25-098.4","25-095.4-98.1","","N",0.945358442193454,56.330643110545,59.5865447394161,-2.13245035136561,-27.6947401702295,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA076900.2024.0-1.POOL.CN","A00000449913","vegetation","25-098.40","25-098.2","","N",0.819181710953794,55.7806120358998,68.0930876385815,-3.00073397291325,-28.0937678476434,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA076900.2024.1-2.POOL.CN","A00000449912","vegetation","25-098.41","25-098.2","","N",0.681954318817606,57.5237328712197,84.3512993230341,-2.48663813839685,-28.0705255878285,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA076900.2024.2-10.POOL.CN","A00000449911","vegetation","25-098.42","25-098.2","","N",0.471855162302639,56.1949258720301,119.093591342311,-2.56699619721971,-27.6450911799128,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA077436.2024.0-1.POOL.CN","A00000434458","vegetation","25-098.43","25-098.2","","N",1.03119771174925,53.2515676088484,51.6405021094512,-0.497365190946448,-28.3928856261304,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA077436.2024.1-2.POOL.CN","A00000449734","vegetation","25-098.44","25-098.2","","N",0.880121612965734,54.573068931054,62.0062820036425,-1.83406028111625,-28.5545709117991,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA077436.2024.2-10.POOL.CN","A00000449729","vegetation","25-098.45","25-098.2","","N",0.938094824415097,54.4934192267145,58.0894572792161,-1.52701866413046,-27.8209239280775,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA077546.2024.0-1.POOL.CN","A00000449739","vegetation","25-098.46","25-098.2","","N",0.989168821009022,52.9373387669832,53.5169908742002,-1.18727180598223,-28.4666545377168,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA077546.2024.1-2.POOL.CN","A00000449451","vegetation","25-098.47","25-098.2","","N",0.883742044326616,54.3355986871948,61.4835505858464,-1.83370478640543,-28.2635373975955,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA077546.2024.2-10.POOL.CN","A00000449448","vegetation","25-098.48","25-098.2","","N",0.791934726176373,53.0280645477335,66.9601455712949,-1.85060334359379,-27.6289226513459,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA078196.2024.0-1.POOL.CN","A00000449810","vegetation","25-098.49","25-098.2","","N",1.17045623860777,54.4178474919869,46.4928509900683,-0.869741744931436,-28.6879612724758,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250911","BBC.BONA070523.2024.1-2.POOL.CN","A00000434444","vegetation","25-098.5","25-095.4-98.1","","N",0.664847210965758,55.628623495902,83.671289551017,-3.3677832389467,-28.3888591558541,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA078196.2024.1-2.POOL.CN","A00000449809","vegetation","25-098.50","25-098.2","","N",0.727972932491652,56.5086363083879,77.6246393048905,-2.3890143957275,-28.5050547930631,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA078196.2024.2-10.POOL.CN","A00000449920","vegetation","25-098.51","25-098.2","","N",0.55106276851117,55.7666886697008,101.198433021284,-2.34795214133548,-28.1928000851154,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA078507.2024.0-1.POOL.CN","A00000449910","vegetation","25-098.52","25-098.2","","N",1.1399754222346,51.7510855886565,45.3966678397444,0.416844970881357,-28.3858118948824,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA078507.2024.1-2.POOL.CN","A00000449909","vegetation","25-098.53","25-098.2","","N",0.750939004422198,56.5186702295343,75.2639960059366,-1.29223100392242,-28.4191594850516,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA078507.2024.2-10.POOL.CN","A00000449908","vegetation","25-098.54","25-098.2","","N",0.598752751929211,55.8464584158463,93.2713181457726,-2.36762366769973,-28.0371779976593,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA079023.2024.0-1.POOL.CN","A00000449482","vegetation","25-098.55","25-098.2","","N",1.15559216588856,55.6525935016338,48.1593724364177,0.368221534647363,-29.7672105543143,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA079023.2024.1-2.POOL.CN","A00000449442","vegetation","25-098.56","25-098.2","","N",0.773420631330272,55.6153368800558,71.9082665074479,-0.902653058662285,-29.7399261623577,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA079023.2024.2-10.POOL.CN","A00000449481","vegetation","25-098.57","25-098.2","","N",0.779116360489258,55.1690961483703,70.8098288601282,-1.07877942792841,-29.6196727311416,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250912","BBC.BONA079881.2024.0-1.POOL.CN","A00000449917","vegetation","25-098.58","25-098.2","","N",1.44382390829087,54.7774095668062,37.9391207281289,0.352619433434383,-29.2690177678476,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA079881.2024.1-2.POOL.CN","A00000449919","vegetation","25-098.59","25-098.3","","N",0.907739869879402,56.5519531923207,62.2997348346437,-1.52602260839929,-29.6830595504885,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250911","BBC.BONA070523.2024.2-10.POOL.CN","A00000434460","vegetation","25-098.6","25-095.4-98.1","","N",0.53819465885473,55.0571983897404,102.299785930431,-2.31534280106586,-27.9399678358095,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA079881.2024.2-10.POOL.CN","A00000449918","vegetation","25-098.60","25-098.3","","N",0.797666854135551,57.2313698533499,71.7484618504962,-1.36623018707803,-29.2377213289528,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA080288.2024.0-1.POOL.CN","A00000449731","vegetation","25-098.61","25-098.3","","N",0.86678749976072,55.4251874872605,63.9432242649563,-3.87398000757185,-28.5392326102565,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA080288.2024.1-2.POOL.CN","A00000449452","vegetation","25-098.62","25-098.3","","N",0.578405424616418,55.812571371741,96.4938587993954,-5.95595830972181,-29.1106294467048,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA080288.2024.2-10.POOL.CN","A00000449457","vegetation","25-098.63","25-098.3","","N",0.702378444204444,57.2175787350531,81.4626063871609,-3.04998388992348,-27.5762274537108,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA080662.2024.0-1.POOL.CN","A00000449761","vegetation","25-098.64","25-098.3","","N",0.902404483732029,53.9356912185005,59.7688643959761,0.169408845701681,-27.5834603250582,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA080662.2024.1-2.POOL.CN","A00000449472","vegetation","25-098.65","25-098.3","","N",0.774520948660946,54.2509878197742,70.044571310263,-2.97273080216121,-27.591726463741,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA080662.2024.2-10.POOL.CN","A00000449479","vegetation","25-098.66","25-098.3","","N",0.606727014285842,55.7877486015034,91.9486808530675,-3.01673827723103,-27.5441961663149,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA081009.2024.0-1.POOL.CN","A00000449907","vegetation","25-098.67","25-098.3","","N",0.736758100268461,53.5060115387939,72.6235809545864,-5.18387274262361,-27.8603759709319,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA081009.2024.1-2.POOL.CN","A00000449906","vegetation","25-098.68","25-098.3","","N",0.591833663030949,52.8347198017615,89.2729209271062,-3.32833915778299,-27.6599221078741,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA081009.2024.2-10.POOL.CN","A00000449905","vegetation","25-098.69","25-098.3","","N",0.547178162262577,56.7402767169353,103.696164485649,-4.75901314820721,-27.6227244838015,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250911","BBC.BONA071050.2024.0-1.POOL.CN","A00000449447","vegetation","25-098.7","25-095.4-98.1","","N",0.698161191420209,53.7294712675279,76.9585475787199,1.14233712981157,-28.5883664092073,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA081604.2024.0-1.POOL.CN","A00000449732","vegetation","25-098.70","25-098.3","","N",1.09874652538809,55.7383610696051,50.729044216925,-1.00339265753652,-29.6200302430321,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA081604.2024.1-2.POOL.CN","A00000434440","vegetation","25-098.71","25-098.3","","N",0.7110613254616,53.1687835670996,74.7738368875343,-2.17556167406452,-27.9440706250952,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA081604.2024.2-10.POOL.CN","A00000449764","vegetation","25-098.72","25-098.3","","N",0.52974302909881,55.1750215245536,104.15431349501,-4.57023075216629,-28.1186928047693,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA082087.2024.0-1.POOL.CN","A00000449899","vegetation","25-098.73","25-098.3","","N",1.22865147564628,54.6610160870377,44.4886260835568,-1.21519563927534,-29.0641324166141,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA082087.2024.1-2.POOL.CN","A00000449900","vegetation","25-098.74","25-098.3","","N",0.884777175315667,54.3824766225792,61.4646016418505,-1.8898316361941,-29.1653926154783,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA082087.2024.2-10.POOL.CN","A00000449901","vegetation","25-098.75","25-098.3","","N",0.861308843454151,54.4231303736383,63.1865454386634,-1.34245122124608,-28.824414394813,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250914","BBC.BONA082799.2024.0-1.POOL.CN","A00000449873","vegetation","25-098.76","25-098.3","","N",0.89565304605222,55.1522541906466,61.5776995721075,-1.96578406297895,-28.1734559735428,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
