"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20260617","BBC.BLAN033174.2025.1-2.POOL.CN","A00000475693","vegetation","26-152.19","26-152.1","","N",1.93594491949794,43.8123867832975,22.6310089414422,3.27754734234731,-13.9945008161933,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN057068.2025.1-2.POOL.CN","A00000474926","vegetation","26-152.2","26-152.1","","N",0.999396007500982,49.3971172016144,49.4269707211792,-1.78360952897792,-28.6068880182827,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN034014.2025.0-1.POOL.CN","A00000475694","vegetation","26-152.20","26-152.1","","N",0.933114088596771,43.8930538935683,47.0393218042343,2.41860955545385,-24.2119053215802,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN034014.2025.1-2.POOL.CN","A00000475695","vegetation","26-152.21","26-152.1","","N",0.490269736909995,40.111283573294,81.8147247392872,3.00332080820359,-20.6613960169768,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN035054.2025.0-1.POOL.CN","A00000475696","vegetation","26-152.22","26-152.1","","N",1.8072056107541,50.0962173108658,27.7202643754309,2.04914140383213,-28.0921416911525,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN039196.2025.1-2.POOL.CN","A00000475697","vegetation","26-152.23","26-152.1","","N",1.2589329988461,46.2348054207105,36.7253900430666,1.29976159351991,-28.8487567744042,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN039196.2025.0-1.POOL.CN","A00000475698","vegetation","26-152.24","26-152.1","","N",1.09031380476538,48.3087416739922,44.3071907031275,1.23872370723473,-28.0373594515181,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN038200.2025.0-1.POOL.CN","A00000475699","vegetation","26-152.25","26-152.1","","N",0.644489015898415,48.6971566833154,75.5593275944847,1.50990685045022,-22.2418119490695,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN037023.2025.2-10.POOL.CN","A00000475700","vegetation","26-152.26","26-152.1","","N",0.618437612158571,48.2603207783112,78.0358759388279,0.406679442298557,-15.8870721514855,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN037023.2025.0-1.POOL.CN","A00000475701","vegetation","26-152.27","26-152.1","","N",1.01971518835984,49.034928488897,48.086886464609,1.19616365942709,-28.6079216454456,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN036047.2025.1-2.POOL.CN","A00000475702","vegetation","26-152.28","26-152.1","","N",1.07666993032291,51.7760478141488,48.0890627256771,-1.59161153454199,-29.4472269017303,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN036047.2025.2-10.POOL.CN","A00000475703","vegetation","26-152.29","26-152.1","","N",0.732033298142345,48.6760497547204,66.4943109531273,-2.1518694947667,-29.3521332027424,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN059096.2025.0-1.POOL.CN","A00000474927","vegetation","26-152.3","26-152.1","","N",0.992599579832421,43.1927890380195,43.5148169670913,2.41526866075008,-24.8444851452824,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN031146.2025.0-1.POOL.CN","A00000475704","vegetation","26-152.30","26-152.1","","N",1.09961178317827,43.6222469948736,39.6705888952824,1.28675803870564,-28.592417238002,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN051102.2025.0-1.POOL.CN","A00000475705","vegetation","26-152.31","26-152.1","","N",1.79056288596049,40.3889923105827,22.5565896776182,0.2723102901871,-17.1511981717271,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN063136.2025.2-10.POOL.CN","A00000474928","vegetation","26-152.4","26-152.1","","N",0.74557028300064,41.317357972642,55.4171201759211,-3.87616994067815,-28.7629657198825,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN063136.2025.1-2.POOL.CN","A00000474929","vegetation","26-152.5","26-152.1","","N",1.85940521923855,49.9263886869859,26.8507306370966,-4.44951001786885,-29.2611740124061,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN053171.2025.1-2.POOL.CN","A00000474941","vegetation","26-152.6","26-152.1","","N",0.858763375678573,48.9910495601779,57.0483685584127,-1.49730188353134,-28.9944982043748,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN060101.2025.0-1.POOL.CN","A00000474942","vegetation","26-152.7","26-152.1","","N",2.45595234311583,43.2969556185846,17.6293956761614,3.94082191517464,-14.6673920992491,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN064167.2025.0-1.POOL.CN","A00000474943","vegetation","26-152.8","26-152.1","","N",0.723112619409556,45.8647682314487,63.4268674067654,2.35243696720037,-22.6986751550767,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260617","BBC.BLAN064167.2025.2-10.POOL.CN","A00000474944","vegetation","26-152.9","26-152.1","","N",0.577868682419651,39.4673381751302,68.2981088538535,1.87995271447108,-14.6022735879856,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN044093.2025.1-2.POOL.CN","A00000475706","vegetation","26-152.32","26-152.2","","N",0.822285983673831,52.12193488813,63.3866269436556,0.230063827630736,-28.6837814554401,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN050022.2025.2-10.POOL.CN","A00000475707","vegetation","26-152.33","26-152.2","","N",0.91836416766812,51.0024485604523,55.5361918028183,-1.9863608734963,-29.0914971162766,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN050022.2025.1-2.POOL.CN","A00000475708","vegetation","26-152.34","26-152.2","","N",1.48913933143509,44.6154383822737,29.9605533481394,-1.23397174140712,-29.5952360082277,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN050022.2025.0-1.POOL.CN","A00000475709","vegetation","26-152.35","26-152.2","","N",2.09791895749343,47.1680598277765,22.4832611666431,-0.806911115979589,-28.9497606980089,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN054069.2025.0-1.POOL.CN","A00000475710","vegetation","26-152.36","26-152.2","","N",0.910289058089094,48.7413077545688,53.5448683266478,2.52635021545256,-24.1886939488862,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN054069.2025.2-10.POOL.CN","A00000475711","vegetation","26-152.37","26-152.2","","N",0.985602352641849,48.0241771984692,48.7257128290565,1.65050141194648,-13.9899286664964,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN055194.2025.1-2.POOL.CN","A00000475712","vegetation","26-152.38","26-152.2","","N",0.810949080774159,51.8152150195795,63.8945357335074,-2.62399413557056,-30.4600835405939,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN056178.2025.1-2.POOL.CN","A00000475713","vegetation","26-152.39","26-152.2","","N",0.641629886299862,40.6231425443559,63.3124226469883,2.64162716222872,-13.9769042388718,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN063136.2025.0-1.POOL.CN","A00000475714","vegetation","26-152.40","26-152.2","","N",2.41325704135474,52.142255528674,21.6065900296318,-4.1796780280934,-28.4829243509942,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN059096.2025.2-10.POOL.CN","A00000475715","vegetation","26-152.41","26-152.2","","N",1.44000976156117,44.893698946531,31.1759684863942,1.64202694846283,-29.8161405159781,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN057068.2025.2-10.POOL.CN","A00000475716","vegetation","26-152.42","26-152.2","","N",0.607254776995212,52.7708878668033,86.9007373279492,-3.00191150734315,-27.8958035841523,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN057068.2025.0-1.POOL.CN","A00000475717","vegetation","26-152.43","26-152.2","","N",1.22407018273633,50.0386205985525,40.8788820316613,-0.602828533962876,-28.6406220776253,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN055194.2025.2-10.POOL.CN","A00000475718","vegetation","26-152.44","26-152.2","","N",0.515676042059786,53.3798111630669,103.514235313027,-2.36162099984982,-29.3763745479478,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN035054.2025.2-10.POOL.CN","A00000475719","vegetation","26-152.45","26-152.2","","N",1.33997735798177,50.5120025947412,37.6961612775463,1.35763678627874,-30.289744457739,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN036047.2025.0-1.POOL.CN","A00000475720","vegetation","26-152.46","26-152.2","","N",1.87123242682809,52.8977073500015,28.2689133597732,-0.343905986234966,-29.580934675934,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN046063.2025.1-2.POOL.CN","A00000475721","vegetation","26-152.47","26-152.2","","N",1.12407672384595,49.3004684273977,43.8586329398581,0.40589874288504,-13.554376483874,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN046063.2025.0-1.POOL.CN","A00000475722","vegetation","26-152.48","26-152.2","","N",0.900922369278168,45.3095598940679,50.2924130193044,2.1693116750029,-18.2301460011024,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN045152.2025.2-10.POOL.CN","A00000475723","vegetation","26-152.49","26-152.2","","N",1.53693195553641,49.4671927732176,32.1856752311151,0.991459455297205,-29.1748789911673,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN045152.2025.0-1.POOL.CN","A00000475724","vegetation","26-152.50","26-152.2","","N",0.926105555505417,48.7838904709333,52.6763824932567,1.19788092823622,-28.834839277792,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN044093.2025.2-10.POOL.CN","A00000475725","vegetation","26-152.51","26-152.2","","N",0.535314247482155,50.5140362134525,94.3633322876138,-1.54508166488463,-28.0994698788702,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN049158.2025.2-10.POOL.CN","A00000475726","vegetation","26-152.52","26-152.2","","N",2.69833482165093,46.786230062155,17.3389268398981,2.63415927786626,-13.1437239422986,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN049158.2025.1-2.POOL.CN","A00000475727","vegetation","26-152.53","26-152.2","","N",0.440131347378885,47.7082824340189,108.395556731272,0.853180928707849,-12.8098133713349,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN049158.2025.0-1.POOL.CN","A00000475728","vegetation","26-152.54","26-152.2","","N",1.72684504959657,39.9613616003946,23.1412549781062,2.21274253242834,-15.3535351626044,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN048141.2025.2-10.POOL.CN","A00000475729","vegetation","26-152.55","26-152.2","","N",0.754433272599025,52.2895827954107,69.3097516964926,-3.218618030189,-28.6906767406531,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN048141.2025.0-1.POOL.CN","A00000475730","vegetation","26-152.56","26-152.2","","N",1.64246256517182,52.0332146578683,31.6800003611802,-2.14179068444384,-29.5101941572671,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN052071.2025.0-1.POOL.CN","A00000475731","vegetation","26-152.57","26-152.2","","N",1.50080348644278,48.5631763667078,32.3581180383667,0.271453573458759,-28.5929935334687,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN052071.2025.1-2.POOL.CN","A00000475732","vegetation","26-152.58","26-152.2","","N",0.994576647677437,52.8859804534527,53.1743637626658,-1.0316983959836,-28.8137703507522,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN053171.2025.0-1.POOL.CN","A00000475733","vegetation","26-152.59","26-152.2","","N",1.36627559930013,50.4085952513189,36.894895346986,0.303817612879478,-28.9170719384806,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN053171.2025.2-10.POOL.CN","A00000475734","vegetation","26-152.60","26-152.2","","N",0.510367330207361,50.6355271780083,99.213888078289,-2.51174361537116,-28.4893088743396,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN044093.2025.0-1.POOL.CN","A00000475735","vegetation","26-152.61","26-152.2","","N",1.64269074898614,49.0409433282909,29.8540326951733,0.807708189775493,-28.9838540526733,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260618","BBC.BLAN035054.2025.1-2.POOL.CN","A00000475736","vegetation","26-152.62","26-152.2","","N",1.2373140110003,50.1783597585611,40.554264570232,0.149555764384922,-27.8337460172351,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN046063.2025.2-10.POOL.CN","A00000475739","vegetation","26-152.63","26-152.3","","N",0.637007795493105,53.3237314300703,83.7096999555439,1.63274557154199,-29.1884808510118,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN047155.2025.0-1.POOL.CN","A00000475740","vegetation","26-152.64","26-152.3","","N",1.78661297818711,53.1296045575993,29.7376125698529,-3.39639638866442,-30.3759422988736,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN047155.2025.1-2.POOL.CN","A00000475741","vegetation","26-152.65","26-152.3","","N",1.1264978374086,54.3064511930734,48.2082161098508,-3.66292041417704,-29.1532199870579,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN047155.2025.2-10.POOL.CN","A00000475742","vegetation","26-152.66","26-152.3","","N",0.75306461555569,51.6442777297047,68.5788133752588,-3.22621620543745,-28.6097878484731,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN040063.2025.0-1.POOL.CN","A00000475744","vegetation","26-152.67","26-152.3","","N",2.07727666450771,50.2301634988051,24.1807768589694,0.651030870591409,-13.5295460027456,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN040063.2025.1-2.POOL.CN","A00000475745","vegetation","26-152.68","26-152.3","","N",1.03898841178493,52.4917443124971,50.5219728315534,-5.42498307055376,-12.8212174709643,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN042202.2025.0-1.POOL.CN","A00000475746","vegetation","26-152.69","26-152.3","","N",0.773743405078109,45.9104260152773,59.3354666598324,2.15517429695327,-20.6667597007235,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN042202.2025.1-2.POOL.CN","A00000475747","vegetation","26-152.70","26-152.3","","N",0.909850928989437,45.0036093079652,49.4626184071168,1.28213491609124,-13.1095268879998,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN042202.2025.2-10.POOL.CN","A00000475748","vegetation","26-152.71","26-152.3","","N",0.533272459535521,42.4918828081091,79.6813749675343,1.36788901344303,-13.2453849226459,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN043097.2025.0-1.POOL.CN","A00000475749","vegetation","26-152.72","26-152.3","","N",1.63960594336342,49.4581011796626,30.1646266774359,1.27588360739067,-13.7763720504234,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN043097.2025.1-2.POOL.CN","A00000475750","vegetation","26-152.73","26-152.3","","N",1.25537030308826,51.3136505802146,40.8753102204035,-3.4216409347911,-13.0835997821512,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN043097.2025.2-10.POOL.CN","A00000475751","vegetation","26-152.74","26-152.3","","N",1.66316760397658,53.8855179446059,32.3993311412316,1.62974749287773,-26.7565183224216,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260619","BBC.BLAN031146.2025.1-2.POOL.CN","A00000475752","vegetation","26-152.75","26-152.3","","N",0.706178045230976,41.1369470052379,58.2529395852046,2.07409556892905,-24.2166990335015,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
