"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20260814","BBC.SRER047642.2025.1-2.POOL.CN","A00000496316","vegetation","26-204.22","26-204.1","","N",1.8227506487802,43.4584821305085,23.8422530034985,-1.37006705006517,-20.6577126797103,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER045316.2025.1-2.POOL.CN","A00000509753","vegetation","26-204.23","26-204.1","","N",2.20527272433881,51.1789017199599,23.2075158573888,-0.781169744375854,-23.8158413144525,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER046395.2025.0-1.POOL.CN","A00000496313","vegetation","26-204.24","26-204.1","","N",1.69240591887551,44.6497151035015,26.3823912487663,-1.17799161664793,-23.3538263971462,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER046395.2025.1-2.POOL.CN","A00000496314","vegetation","26-204.25","26-204.1","","N",1.83035085053628,49.0681376557856,26.8080502934227,-1.68537727710557,-24.0283681764134,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER046395.2025.2-10.POOL.CN","A00000496315","vegetation","26-204.26","26-204.1","","N",1.93693171961697,49.6880800419343,25.652984841283,-1.6088043308378,-24.3887398119122,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER046898.2025.0-1.POOL.CN","A00000509743","vegetation","26-204.27","26-204.1","","N",1.56162044791448,38.6840782690411,24.771754443087,0.510648893838965,-23.5376056642525,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER046898.2025.1-2.POOL.CN","A00000496320","vegetation","26-204.28","26-204.1","","N",2.47136622828918,49.1996444502397,19.9078727737971,-1.96763182224728,-22.7716876013404,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER046898.2025.2-10.POOL.CN","A00000496319","vegetation","26-204.29","26-204.1","","N",2.02592627058179,49.9487246017471,24.6547593202408,0.589215998095826,-26.1259159009837,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER042420.2025.1-2.POOL.CN","A00000509746","vegetation","26-204.3","26-204.1","","N",1.6678885897111,48.978691255918,29.3656851890819,-1.15895939636628,-23.9174845962599,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER047642.2025.0-1.POOL.CN","A00000496318","vegetation","26-204.30","26-204.1","","N",1.39227880794486,37.3868911770796,26.8530203603877,0.257217808641641,-19.3804981083126,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER047642.2025.2-10.POOL.CN","A00000496322","vegetation","26-204.31","26-204.1","","N",1.69152576585783,50.1792175288105,29.6650624788816,-2.95767760614272,-23.5930474543293,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER042420.2025.2-10.POOL.CN","A00000509747","vegetation","26-204.4","26-204.1","","N",2.38860561297804,46.3393822630779,19.4001814327579,-3.39748788578194,-23.2747705112961,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER042673.2025.0-1.POOL.CN","A00000509748","vegetation","26-204.5","26-204.1","","N",1.62959845187135,37.9365203737746,23.2796737933877,0.254469819212396,-20.2963143443952,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER042673.2025.1-2.POOL.CN","A00000509749","vegetation","26-204.6","26-204.1","","N",1.38778610598481,43.9854495233466,31.6946893571422,0.010497955294143,-20.3507294346557,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER042673.2025.2-10.POOL.CN","A00000509750","vegetation","26-204.7","26-204.1","","N",1.96954980354918,51.1626212273879,25.9768100990346,-1.83684170019415,-22.8887313803913,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER043023.2025.0-1.POOL.CN","A00000509751","vegetation","26-204.8","26-204.1","","N",1.8446298827949,41.694512713503,22.6031862014126,-2.76953072318283,-22.9708673656902,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260814","BBC.SRER043023.2025.1-2.POOL.CN","A00000496329","vegetation","26-204.9","26-204.1","","N",2.14386317599361,49.9069045149161,23.2789597180267,-3.16210174384207,-23.6967441357691,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER049199.2025.0-1.POOL.CN","A00000496393","vegetation","26-204.32","26-204.2","","N",1.06872417556119,37.4975851186903,35.0863075582624,0.463260168160231,-20.24586596158,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER047859.2025.0-1.POOL.CN","A00000509744","vegetation","26-204.33","26-204.2","","N",1.39806836556391,43.2066875444573,30.9045598975626,-2.16864980186179,-22.3758944528383,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER047859.2025.1-2.POOL.CN","A00000496321","vegetation","26-204.34","26-204.2","","N",1.82574242457665,49.7040361426852,27.2240133512867,-3.05216168443775,-24.5971513058493,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER048257.2025.0-1.POOL.CN","A00000496345","vegetation","26-204.35","26-204.2","","N",1.17002458639955,38.0010704623428,32.4788648923022,0.986082305674779,-23.2369261817397,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER048257.2025.1-2.POOL.CN","A00000496317","vegetation","26-204.36","26-204.2","","N",1.95965051068192,49.8280720513093,25.4270196546271,-2.92499216822426,-23.4726848694151,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER048257.2025.2-10.POOL.CN","A00000496361","vegetation","26-204.37","26-204.2","","N",2.19308442962081,49.788283859729,22.7024017804629,-1.48646051756033,-24.3460170515864,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER048768.2025.0-1.POOL.CN","A00000496323","vegetation","26-204.38","26-204.2","","N",1.17950053857801,38.9897404993502,33.0561447189805,1.46348448851073,-21.4461851931794,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER048768.2025.1-2.POOL.CN","A00000496377","vegetation","26-204.39","26-204.2","","N",1.99459187819901,49.2758304139609,24.7047182697113,-2.2943572341598,-23.3435301100799,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER048768.2025.2-10.POOL.CN","A00000496324","vegetation","26-204.40","26-204.2","","N",1.99300694196281,47.844930070662,24.0064041239826,-1.76238117995706,-23.3978571120225,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER049199.2025.1-2.POOL.CN","A00000496297","vegetation","26-204.41","26-204.2","","N",1.33334489056735,40.4302607758031,30.3224327492639,-2.20447085779096,-23.5598130800777,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER050859.2025.1-2.POOL.CN","A00000496394","vegetation","26-204.42","26-204.2","","N",0.933169784890209,39.2113558245447,42.0195300570711,1.19706737156459,-15.7961769911504,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER049199.2025.2-10.POOL.CN","A00000496409","vegetation","26-204.43","26-204.2","","N",2.43666783566968,44.5578290057046,18.2863779598661,0.402043350307898,-23.0339687027844,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER049528.2025.0-1.POOL.CN","A00000496281","vegetation","26-204.44","26-204.2","","N",1.21535637446705,39.1118584883298,32.1813908331874,-0.435349320064666,-21.9781797971077,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER049528.2025.1-2.POOL.CN","A00000496410","vegetation","26-204.45","26-204.2","","N",1.04157172889639,38.5811068232723,37.0412384984291,-0.428897080176803,-22.8832881502266,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER049528.2025.2-10.POOL.CN","A00000496298","vegetation","26-204.46","26-204.2","","N",0.818661445872865,51.5584324643957,62.9789429126268,3.16904663504963,-23.6715421972804,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER050548.2025.0-1.POOL.CN","A00000496283","vegetation","26-204.47","26-204.2","","N",1.04562189435483,37.4418242144092,35.8081868948542,0.943872578723639,-17.446487804878,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER050548.2025.1-2.POOL.CN","A00000496299","vegetation","26-204.48","26-204.2","","N",1.54139038929792,47.0983651444076,30.5557667099898,-3.07908309914228,-22.9119892078567,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER050548.2025.2-10.POOL.CN","A00000496378","vegetation","26-204.49","26-204.2","","N",1.61635863939205,40.0527872911657,24.7796412968291,-1.8571941434324,-22.0171312324628,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER050859.2025.0-1.POOL.CN","A00000496282","vegetation","26-204.50","26-204.2","","N",1.61770827156574,38.9827255251614,24.097500278855,2.04780950377412,-17.1000250377725,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER050859.2025.2-10.POOL.CN","A00000496362","vegetation","26-204.51","26-204.2","","N",1.18927103147151,37.1283917560751,31.2194535758055,2.16512584577461,-22.7910347507015,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER052062.2025.2-10.POOL.CN","A00000496302","vegetation","26-204.52","26-204.2","","N",0.639707349740321,54.1090542105136,84.5840746279972,0.735037015026916,-14.1735421972804,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER051257.2025.0-1.POOL.CN","A00000496284","vegetation","26-204.53","26-204.2","","N",1.81852414853714,38.9362917171213,21.4109291583741,0.827001218784372,-20.4672741204403,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER051257.2025.1-2.POOL.CN","A00000496346","vegetation","26-204.54","26-204.2","","N",2.14263335921832,46.4886996602961,21.6969923763607,-3.11391883765015,-23.2594770127347,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER051914.2025.0-1.POOL.CN","A00000496330","vegetation","26-204.55","26-204.2","","N",1.82538446981697,41.9899519249381,23.0033467574907,1.14808756039614,-21.2760289229441,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER051914.2025.1-2.POOL.CN","A00000496300","vegetation","26-204.56","26-204.2","","N",2.01332663900483,43.9360696230054,21.8226236974258,-0.815236862624936,-24.4977226419167,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER051914.2025.2-10.POOL.CN","A00000496331","vegetation","26-204.57","26-204.2","","N",2.30084113401427,54.3676136647466,23.6294513606385,1.10133265953384,-12.6554612562055,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER052062.2025.0-1.POOL.CN","A00000496301","vegetation","26-204.58","26-204.2","","N",1.52011841288429,38.2038791994021,25.1321731751894,0.159845971265959,-19.7722985106842,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER052062.2025.1-2.POOL.CN","A00000496347","vegetation","26-204.59","26-204.2","","N",1.17391576125888,51.5938348263302,43.9502019897937,-3.61020097365551,-23.9821286423484,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER052691.2025.0-1.POOL.CN","A00000496363","vegetation","26-204.60","26-204.2","","N",1.69979254054392,41.9849470677278,24.7000419558807,0.420255830385462,-21.6573429743147,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260817","BBC.SRER054938.2025.0-1.POOL.CN","A00000496332","vegetation","26-204.61","26-204.2","","N",1.58462939792288,43.9156370646287,27.713506465419,0.924070876998819,-18.5955551478524,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER052691.2025.1-2.POOL.CN","A00000496303","vegetation","26-204.62","26-204.2","","N",1.74290042923744,47.3356439418373,27.1591211682401,-0.462906423428099,-23.9278016404058,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER051257.2025.2-10.POOL.CN","A00000496286","vegetation","26-204.63","26-204.3","","N",1.90911454625722,49.3317876927094,25.8401402835798,-2.90465955776454,-23.8692305334211,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER053524.2025.0-1.POOL.CN","A00000496379","vegetation","26-204.64","26-204.3","","N",1.54362440272425,48.3846204906891,31.3448144544087,-1.40259440747585,-23.0388717982703,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER053524.2025.1-2.POOL.CN","A00000496287","vegetation","26-204.65","26-204.3","","N",2.05083367679238,51.538939312281,25.1307260532657,-2.31754015108253,-23.0009847076931,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER053787.2025.0-1.POOL.CN","A00000496304","vegetation","26-204.66","26-204.3","","N",1.75187523091439,38.7685453289296,22.12974111672,-2.03509552800119,-21.8843679548477,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER053787.2025.1-2.POOL.CN","A00000496395","vegetation","26-204.67","26-204.3","","N",2.07355987806117,44.0199624582984,21.2291735213637,-1.69843357110149,-23.2325169278872,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER054578.2025.0-1.POOL.CN","A00000496411","vegetation","26-204.68","26-204.3","","N",1.50602805541141,40.3137954581711,26.768289815928,1.24138447007676,-19.3480377245392,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER054578.2025.1-2.POOL.CN","A00000496288","vegetation","26-204.69","26-204.3","","N",1.77357938190749,51.057335028254,28.7877360038668,-0.353023502584134,-23.1093838835113,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER054938.2025.1-2.POOL.CN","A00000496289","vegetation","26-204.70","26-204.3","","N",0.854757747637879,50.5854046640093,59.1809840902898,-0.486257205811075,-24.8711335953521,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER056832.2025.0-1.POOL.CN","A00000496380","vegetation","26-204.71","26-204.3","","N",1.35282726639765,38.7160489930252,28.6186196528397,-0.480250979997053,-18.6892233161687,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER055652.2025.1-2.POOL.CN","A00000496267","vegetation","26-204.72","26-204.3","","N",1.37671951124091,46.7018807622573,33.9225821824537,-0.244666576706587,-24.6795933041006,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER055652.2025.0-1.POOL.CN","A00000496266","vegetation","26-204.73","26-204.3","","N",1.60140017582325,46.2182148510478,28.8611276236984,-1.13349201946262,-21.6307349318169,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER055952.2025.0-1.POOL.CN","A00000496268","vegetation","26-204.74","26-204.3","","N",1.54705689511561,44.4963785967055,28.7619535759739,0.3680074047146,-18.6892233161687,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER055952.2025.1-2.POOL.CN","A00000496269","vegetation","26-204.75","26-204.3","","N",1.45932561083615,49.5972039322665,33.9863862896566,-1.28649063838219,-26.0477382416114,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER055952.2025.2-10.POOL.CN","A00000496270","vegetation","26-204.76","26-204.3","","N",1.41692431895956,49.4763474598004,34.9181299225146,-4.35544945831581,-25.0258392152091,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER056595.2025.0-1.POOL.CN","A00000496348","vegetation","26-204.77","26-204.3","","N",1.45476644133455,38.1409337541448,26.2179087105939,0.0155623187238959,-22.6821016953348,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER056595.2025.1-2.POOL.CN","A00000496364","vegetation","26-204.78","26-204.3","","N",1.5588289904965,49.3769962542975,31.6756979471947,-1.89764958658011,-24.3775489986655,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER056595.2025.2-10.POOL.CN","A00000496305","vegetation","26-204.79","26-204.3","","N",1.66327098368703,51.0774655393529,30.7090462349843,-1.34005097393327,-24.2481014391933,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER056832.2025.1-2.POOL.CN","A00000496306","vegetation","26-204.80","26-204.3","","N",1.67095915460948,50.362536704126,30.1398969359585,-1.16943596955001,-22.9431016526446,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER058416.2025.1-2.POOL.CN","A00000496325","vegetation","26-204.81","26-204.3","","N",2.18805828475447,51.3799730421989,23.4819946983105,-2.44858437717851,-22.9388919759138,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER056832.2025.2-10.POOL.CN","A00000496396","vegetation","26-204.82","26-204.3","","N",1.31633516622167,44.7044011412971,33.9612602386168,-1.4629535264633,-17.7988766876039,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER057350.2025.0-1.POOL.CN","B00000183984","vegetation","26-204.83","26-204.3","","N",1.56723727466826,50.8160836923629,32.4239887052962,-0.952200392965477,-24.6259199257828,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER057350.2025.1-2.POOL.CN","B00000183885","vegetation","26-204.84","26-204.3","","N",1.62354239363568,50.9395428389252,31.3755544903596,-2.24532877604557,-24.1565409702984,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER057350.2025.2-10.POOL.CN","B00000184014","vegetation","26-204.85","26-204.3","","N",1.21755456992589,48.3762806504087,39.7323305626895,-2.84203896232838,-24.9595368066989,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER057919.2025.0-1.POOL.CN","B00000183869","vegetation","26-204.86","26-204.3","","N",1.69932071797736,45.6454923687909,26.8610226933036,-1.08111654983102,-23.4556297946198,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER057919.2025.1-2.POOL.CN","A00000496290","vegetation","26-204.87","26-204.3","","N",2.14045366935505,46.5906886697726,21.7667354060558,-1.44769540620917,-23.7082103984679,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER057919.2025.2-10.POOL.CN","A00000496307","vegetation","26-204.88","26-204.3","","N",0.94190083377757,52.1256057099333,55.3408637519507,-2.75436454894673,-24.6595973396293,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER058416.2025.0-1.POOL.CN","A00000496265","vegetation","26-204.89","26-204.3","","N",1.48304883065742,38.9044256151914,26.2327340886985,-1.00924190251885,-20.2867956355082,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER058416.2025.2-10.POOL.CN","A00000496326","vegetation","26-204.90","26-204.3","","N",2.28449435564608,52.3018024772505,22.8942576933875,-2.13799924288803,-24.5038393005896,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER059960.2025.2-10.POOL.CN","A00000496292","vegetation","26-204.91","26-204.3","","N",1.70462976457682,50.8493962983476,29.8301703719054,-3.97642203218135,-23.9734200325085,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER058864.2025.0-1.POOL.CN","A00000496327","vegetation","26-204.92","26-204.3","","N",1.59487537373863,47.3668937538782,29.6994326540029,-0.941001548229444,-20.9245616602248,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260818","BBC.SRER058864.2025.1-2.POOL.CN","A00000496308","vegetation","26-204.93","26-204.3","","N",1.68474048326228,48.441545234413,28.7531199705086,1.07379942664253,-25.7741092541092,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260819","BBC.SRER058864.2025.2-10.POOL.CN","A00000496328","vegetation","26-204.94","26-204.4","","N",2.20266360620667,50.4049323595149,22.8836269948274,-0.901537269875253,-24.9448664927762,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260819","BBC.SRER059080.2025.0-1.POOL.CN","A00000496312","vegetation","26-204.95","26-204.4","","N",1.35966111439388,38.8448800998794,28.5695308107682,0.583328466470926,-19.7067839881168,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260819","BBC.SRER059080.2025.1-2.POOL.CN","A00000496309","vegetation","26-204.96","26-204.4","","N",0.947080655577736,45.9200717821086,48.4859145962564,0.93079840535639,-15.3100568719669,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
