"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250811","NEON.ltr.HARV042.20241014.lvs.cn","A00000321832","vegetation","25-024.19","25-024","","N",1.14214447527575,53.933337723906,47.2211168476604,-3.61491528043198,-30.1675132550696,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV.2024.mxt.cn","A00000321816","vegetation","25-024.2","25-024","","N",1.25601765595623,54.2118257730891,43.1616749302912,-3.87860072157502,-28.322455832894,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV042.20241014.ndl.cn","A00000321927","vegetation","25-024.20","25-024","","N",0.502683859733205,51.9619295388205,103.369003266584,-1.12094756046272,-29.7562406788417,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV044.20241014.lvs.cn","A00000321843","vegetation","25-024.21","25-024","","N",0.555011648327388,53.9043085268012,97.1228418164736,-4.67178246745222,-28.9151418763303,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV044.20241014.ndl.cn","A00000321926","vegetation","25-024.22","25-024","","N",0.715128326520296,52.9860845785475,74.0931139399408,-2.94265823157381,-29.7634559871965,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV046.20241014.lvs.cn","A00000321812","vegetation","25-024.23","25-024","","N",0.536041553942052,54.3266603443173,101.347852502849,-4.32502085089303,-28.6461139505271,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV046.20241014.ndl.cn","A00000321929","vegetation","25-024.24","25-024","","N",0.441824857129781,56.3013129552748,127.429029957762,-6.51208144720926,-28.5945760337065,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV047.20241014.lvs.cn","A00000321914","vegetation","25-024.25","25-024","","N",0.725194672431395,53.5377250780662,73.8253149303589,-4.25710188061422,-30.7138151733674,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV.2024.oth.cn","A00000321847","vegetation","25-024.3","25-024","","N",0.973552174882288,53.887011474132,55.3509230058959,-4.80461064152277,-27.8905680899379,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV.2024.sds.cn","A00000321931","vegetation","25-024.4","25-024","","N",0.692956734817227,52.970951527792,76.4419318931412,-3.69399690588431,-28.114242648939,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV.2024.twi.cn","A00000321888","vegetation","25-024.5","25-024","","N",0.592717400308166,55.0838924986013,92.9344953766534,-5.22019032151906,-28.1183656822847,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV.2024.wdy.cn","A00000321826","vegetation","25-024.6","25-024","","N",0.550429267337008,54.3900810254835,98.8139335116103,-4.8946115629326,-27.5380487388853,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV033.20241014.lvs.cn","A00000321904","vegetation","25-024.7","25-024","","N",0.978549156384697,52.864815823408,54.0236691008145,-3.61000070909177,-30.5921856896709,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV033.20241014.ndl.cn","A00000321883","vegetation","25-024.8","25-024","","N",0.511848698528558,56.6345605188116,110.647073405915,-1.10511945122352,-29.4964895780661,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
"20250811","NEON.ltr.HARV034.20241014.lvs.cn","A00000321912","vegetation","25-024.9","25-024","","N",0.791645964637686,52.5199562467275,66.3427322221802,-4.63311624279702,-30.0201148129629,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Thermo Flash EA with Costech Zero Blank Autosampler coupled to Thermo Delta V Plus via Conflo IV interface","schakraborty","gjbowen"
