"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20241122","cfc.DELA047.CACO15-1.20240516.cn","A00000459574","vegetation","24-252.33","241121_24-252.2-RERUN-2","","N",2.09973937861465,45.8499499294462,21.8360194586134,3.111634518172,-26.1691336500634,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA047.QUMI-3.20240516.cn","A00000459748","vegetation","24-252.34","241121_24-252.2-RERUN-2","","N",1.44118143887988,51.5538913134957,35.7719645304096,5.60131506481404,-27.7464505449621,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA047.TRSE6-2.20240516.cn","A00000459754","vegetation","24-252.35","241121_24-252.2-RERUN-2","","N",1.37338137794019,46.977683359324,34.2058543343449,4.55728811473903,-26.9205286239439,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA048.ACSA2-4.20240516.cn","A00000459727","vegetation","24-252.36","241121_24-252.2-RERUN-2","","N",1.89046688589219,49.9330191636196,26.4130620516287,4.3792370069743,-25.6658215276136,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA048.BENI-5.20240516.cn","A00000459773","vegetation","24-252.37","241121_24-252.2-RERUN-2","","N",1.66338282229619,50.5279441608347,30.3766177476116,3.90375961692076,-29.6484190725971,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA048.FRPE-1.20240516.cn","A00000459732","vegetation","24-252.38","241121_24-252.2-RERUN-2","","N",1.55477307873996,48.609584702305,31.2647455548303,4.81323658215083,-25.3156469677752,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA048.PLOC-2.20240516.cn","A00000459765","vegetation","24-252.39","241121_24-252.2-RERUN-2","","N",1.27647166749276,49.6426661674833,38.8905350833138,3.50719124053568,-25.9363645548939,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.DELA002.QULY-2.20240516.cn","A00000459562","vegetation","24-252.4","241117_24-251-252.1-RERUN","","N",2.3380450656266,50.0118132355431,21.390440231801,9.36330392419548,-29.6310131210515,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA051.ACRU-1.20240514.cn","A00000459728","vegetation","24-252.40","241121_24-252.2-RERUN-2","","N",1.64689012499121,50.1522861284095,30.4527213852091,2.34783573202216,-25.4963492916568,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA051.LIST2-2.20240514.cn","A00000459590","vegetation","24-252.41","241121_24-252.2-RERUN-2","","N",1.15841179330354,50.6412282091918,43.7160848171046,0.998289267487223,-29.2553659952276,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA052.CAOV2-1.20240515.cn","A00000459597","vegetation","24-252.42","241121_24-252.2-RERUN-2","","N",1.86317342948864,49.5622337677697,26.6009771196514,1.86224180175472,-26.2354932605284,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA054.QULY-1.20240513.cn","A00000459744","vegetation","24-252.43","241121_24-252.2-RERUN-2","","N",1.78742692019315,52.5817528146576,29.4175679131965,3.25124277312388,-27.4309871659823,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA054.QUNI-2.20240513.cn","A00000459737","vegetation","24-252.44","241121_24-252.2-RERUN-2","","N",1.86332678915543,51.1347378888164,27.442710632628,2.33873084582965,-26.4059864135692,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA054.TADI2-3.20240513.cn","A00000459585","vegetation","24-252.45","241121_24-252.2-RERUN-2","","N",1.55396348915771,51.5835592936903,33.1948335038746,6.03632629401196,-26.190572908829,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241122","cfc.DELA059.QUMI-1.20240516.cn","A00000459776","vegetation","24-252.46","241121_24-252.2-RERUN-2","","N",1.92490684025472,51.4518110691023,26.7295071081434,1.43330049668514,-28.4161721521164,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.DELA003.LIST2-1.20240514.cn","A00000459566","vegetation","24-252.5","241117_24-251-252.1-RERUN","","N",1.14646467180836,50.8548517511416,44.3579754367192,0.573549650044694,-28.5133557031449,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.DELA003.QUPA5-2.20240514.cn","A00000459741","vegetation","24-252.6","241117_24-251-252.1-RERUN","","N",1.61371883006587,49.3860779883669,30.6038927403177,2.29928457238052,-27.9418887834679,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.DELA004.CATO6-1.20240514.cn","A00000459746","vegetation","24-252.7","241117_24-251-252.1-RERUN","","N",2.1506094903509,46.2532492204292,21.5070422724129,2.3908082077305,-26.9187432022771,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.DELA004.CELA-4.20240514.cn","A00000459750","vegetation","24-252.8","241117_24-251-252.1-RERUN","","N",2.10169664974713,43.8551846213104,20.866562558677,2.37306648835018,-26.2296859741282,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.DELA004.PITA-2.20240514.cn","A00000459564","vegetation","24-252.9","241117_24-251-252.1-RERUN","","N",1.31114398975822,50.5638897046973,38.5647115035943,2.21169482228105,-29.646398768889,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
