"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20260602","BBC.TREE048939.2025.2-10.POOL.CN","A00000391806","vegetation","26-094.6","26-094.1","","N",0.846415232859893,52.6524129624205,62.2063626909418,-1.3686210411179,-27.7254678611862,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260602","BBC.TREE049023.2025.0-1.POOL.CN","A00000391807","vegetation","26-094.7","26-094.1","","N",0.903041299123325,49.9436373736982,55.3060390728349,-0.781207757797992,-28.7145343597884,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260602","BBC.TREE049023.2025.1-2.POOL.CN","A00000391808","vegetation","26-094.8","26-094.1","","N",0.453473019487601,52.856445620301,116.559185108798,-2.03821405896113,-27.3885670850999,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260602","BBC.TREE049023.2025.2-10.POOL.CN","A00000391809","vegetation","26-094.9","26-094.1","","N",0.391939005948093,54.004272370997,137.787440268574,-2.12778990076555,-27.5863803848203,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE053329.2025.1-2.POOL.CN","A00000391828","vegetation","26-094.32","26-094.2","","N",0.570061313562019,53.4571211434682,93.7743359735153,-1.75949333448715,-28.6297723095552,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE053329.2025.2-10.POOL.CN","A00000391827","vegetation","26-094.33","26-094.2","","N",0.427730931328769,52.9999915708145,123.909653683841,-2.09961141459773,-27.841130451705,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE053894.2025.0-1.POOL.CN","A00000391826","vegetation","26-094.34","26-094.2","","N",1.12176514644975,52.9168273418159,47.1728217883139,0.0869919728759911,-27.9397106839363,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE053894.2025.1-2.POOL.CN","A00000391825","vegetation","26-094.35","26-094.2","","N",0.548413467479503,54.2034227089148,98.8367826888581,-2.98527299807596,-27.6758031872338,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE053894.2025.2-10.POOL.CN","A00000391824","vegetation","26-094.36","26-094.2","","N",0.55629924724167,53.4057585107052,96.0018529155126,-3.45632984254327,-27.6152174195083,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE054169.2025.0-1.POOL.CN","A00000391823","vegetation","26-094.37","26-094.2","","N",0.685017614330348,52.3235672973166,76.3828056428396,-4.05274549042538,-28.4459612515406,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE054169.2025.1-2.POOL.CN","A00000391822","vegetation","26-094.38","26-094.2","","N",0.381807669621435,54.6839763006055,143.223881162013,-5.57363302727116,-28.1841075096763,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE054169.2025.2-10.POOL.CN","A00000391821","vegetation","26-094.39","26-094.2","","N",0.286062596085472,52.9298261466736,185.028825407355,-5.99565211541608,-27.5885186066123,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE054803.2025.0-1.POOL.CN","A00000444520","vegetation","26-094.40","26-094.2","","N",0.855476826646675,52.5364155194539,61.4118511256322,-5.19766882726456,-27.9037699742686,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE054803.2025.1-2.POOL.CN","A00000444495","vegetation","26-094.41","26-094.2","","N",0.599727037885462,53.6337267269351,89.4302296525411,-5.00909991953016,-28.0803928903496,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE054803.2025.2-10.POOL.CN","A00000444494","vegetation","26-094.42","26-094.2","","N",0.322868314052132,53.6398673763172,166.135433679182,-7.36077675103908,-27.2465684260601,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE055525.2025.0-1.POOL.CN","A00000444493","vegetation","26-094.43","26-094.2","","N",0.825439807539702,53.3918292970958,64.6828863951146,-3.67424766286061,-28.6010197418211,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE055525.2025.1-2.POOL.CN","A00000444492","vegetation","26-094.44","26-094.2","","N",0.527677346635024,52.2718361079668,99.0602239063361,-4.65380591811351,-28.4490418837979,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE055525.2025.2-10.POOL.CN","A00000444491","vegetation","26-094.45","26-094.2","","N",0.293131951519288,53.6611090891433,183.061276026105,-6.08593502566376,-28.2262094838584,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE055835.2025.0-1.POOL.CN","A00000444490","vegetation","26-094.46","26-094.2","","N",0.751463314519815,51.3828147522661,68.3770102404796,-3.9399131566185,-29.0127975868705,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE055835.2025.1-2.POOL.CN","A00000444489","vegetation","26-094.47","26-094.2","","N",0.373820075175873,53.0352792080868,141.873812376542,-5.25306490198129,-28.5332458321621,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE055835.2025.2-10.POOL.CN","A00000444488","vegetation","26-094.48","26-094.2","","N",0.383946755657172,53.3037262290586,138.831036969756,-4.53221322359976,-28.9306473933444,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE056102.2025.0-1.POOL.CN","A00000444487","vegetation","26-094.49","26-094.2","","N",1.14198119230256,51.6808180304714,45.255402084397,-3.29004912108062,-28.9871256513936,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE056102.2025.1-2.POOL.CN","A00000444486","vegetation","26-094.50","26-094.2","","N",0.392857718097694,52.7559510989572,134.287678894062,-6.26189730466876,-29.141157264255,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE056102.2025.2-10.POOL.CN","A00000413452","vegetation","26-094.51","26-094.2","","N",0.275334399127158,53.0047642204057,192.510505002052,-6.64968811286332,-28.4346655999308,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE056927.2025.0-1.POOL.CN","A00000413451","vegetation","26-094.52","26-094.2","","N",0.990568601635547,49.7212687601291,50.1946747333131,-2.04855116009323,-29.0980284126538,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE056927.2025.1-2.POOL.CN","A00000413450","vegetation","26-094.53","26-094.2","","N",0.584204984959263,52.319876845042,89.5573954212156,-2.90092776822563,-29.0230663610613,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE056927.2025.2-10.POOL.CN","A00000413449","vegetation","26-094.54","26-094.2","","N",0.465401340420399,52.6664177322171,113.163442298304,-3.57911452971004,-29.1380766319978,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE057452.2025.0-1.POOL.CN","A00000413448","vegetation","26-094.55","26-094.2","","N",0.696889198574428,53.4475122925463,76.6944191442194,-4.20974088651002,-27.5546316517828,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE057452.2025.1-2.POOL.CN","A00000413447","vegetation","26-094.56","26-094.2","","N",0.368433096190556,53.680356681368,145.699062425174,-5.14783179157765,-27.8134047613899,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE057452.2025.2-10.POOL.CN","A00000413446","vegetation","26-094.57","26-094.2","","N",0.220132920083414,52.7750288222461,239.741647011489,-6.34818631536776,-26.4887328907821,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE057665.2025.0-1.POOL.CN","A00000413445","vegetation","26-094.58","26-094.2","","N",0.909430002679738,51.4776867808805,56.6043418725968,-3.42370301774588,-28.3227359612515,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE057665.2025.1-2.POOL.CN","A00000413444","vegetation","26-094.59","26-094.2","","N",0.464127103122521,54.0598677532465,116.476429386576,-6.39994816238016,-27.7825984388177,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260605","BBC.TREE057665.2025.2-10.POOL.CN","A00000413443","vegetation","26-094.60","26-094.2","","N",0.308774927957728,54.5033168841595,176.514710066166,-7.10038499721569,-27.5659273033927,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
