"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20241114","cfc.NIWO041.CLIP-1.20240729.cn","A00000263011","vegetation","24-320.24","241114_24-315.2-320","","N",1.74364102130204,44.1421593758234,25.3160821731877,-0.572408416725467,-27.3979047727932,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO043.CLIP-1.20240729.cn","A00000263010","vegetation","24-320.25","241114_24-315.2-320","","N",2.25735739683248,45.5088387819694,20.1602275500669,-0.939849238850671,-27.0717568237897,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241117","cfc.NIWO064.PICOL-1.20240724.cn","A00000263008","vegetation","24-320.26","241115_24-315.1-24-320.2","","N",0.84058619687346,52.29007517128,62.2066783463393,-0.473045598634479,-27.4285770584719,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO005.ABLAL-2.20240722.cn","A00000125380","vegetation","24-320.3","241114_24-315.2-320","","N",1.16840501398446,51.1556837498377,43.7824924898158,-3.10978754153306,-24.825308290429,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO005.PIEN-1.20240722.cn","A00000125363","vegetation","24-320.4","241114_24-315.2-320","","N",0.834555109614713,50.7062323998146,60.7583990747166,-3.95964343131688,-25.1807259271636,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO006.CLIP-1.20240730.cn","A00000263097","vegetation","24-320.5","241114_24-315.2-320","","N",1.8694366274016,44.3035417863163,23.6988733059625,-2.94371338367231,-25.754620875891,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO006.DAFRF-1.20240730.cn","A00000263084","vegetation","24-320.6","241114_24-315.2-320","","N",2.01722065069924,49.043108614164,24.3122181984226,-2.91333429311177,-27.8933987722408,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO006.SALIX-1.20240730.cn","A00000263020","vegetation","24-320.7","241114_24-315.2-320","","N",3.103750902052,50.4531009185359,16.2555251728415,-0.333543099312084,-27.4010408107644,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO007.PICOL-1.20240723.cn","A00000263082","vegetation","24-320.8","241114_24-315.2-320","","N",0.852879863720911,52.608839594957,61.683763250591,-1.36427902791114,-26.5668547104285,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241114","cfc.NIWO007.PIEN-2.20240723.cn","A00000263036","vegetation","24-320.9","241114_24-315.2-320","","N",0.717431771547773,50.2142306813901,69.9916461366897,-5.5474624582412,-24.5786066366956,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
