"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20260519","BBC.TREE046255.2025.2-10.POOL.CN","A00000444516","vegetation","26-093.51","26-093.2","","N",0.708072305950094,50.3905844563653,71.1658739268881,-1.89025156566173,-27.5995974663294,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE046585.2025.0-1.POOL.CN","A00000444513","vegetation","26-093.52","26-093.2","","N",0.920500512948851,42.8624302594632,46.5642654800399,0.460169418341342,-28.3418693386947,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE046585.2025.1-2.POOL.CN","A00000444514","vegetation","26-093.53","26-093.2","","N",0.456110552582618,53.2741087535103,116.800868675058,-1.24198772246222,-27.1222026936464,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE046585.2025.2-10.POOL.CN","A00000444515","vegetation","26-093.54","26-093.2","","N",0.644380869543542,51.6518739207181,80.1573671131897,-0.0363532489179189,-27.8008219296539,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE047575.2025.0-1.POOL.CN","A00000391795","vegetation","26-093.55","26-093.2","","N",0.82706307342121,52.9631821536074,64.0376578953297,-1.73326326166693,-28.2084041334285,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE047575.2025.1-2.POOL.CN","A00000391796","vegetation","26-093.56","26-093.2","","N",0.492563134558634,51.913516788512,105.3946451657,-2.43277019073216,-28.0882854486888,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE047575.2025.2-10.POOL.CN","A00000391797","vegetation","26-093.57","26-093.2","","N",0.562972145291031,51.4352452930899,91.3637481415714,-1.26715457587206,-27.9383937566206,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE047886.2025.0-1.POOL.CN","A00000391798","vegetation","26-093.58","26-093.2","","N",1.05085542135073,53.8519984662496,51.2458682442065,-1.719652860734,-29.2484060790799,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE047886.2025.1-2.POOL.CN","A00000391799","vegetation","26-093.59","26-093.2","","N",0.572628972314762,51.9831243075002,90.779766342186,-2.22319370470101,-28.3788289339992,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260519","BBC.TREE047886.2025.2-10.POOL.CN","A00000391800","vegetation","26-093.60","26-093.2","","N",0.518682989949489,42.6663972073221,82.259102446134,-2.42141853400577,-28.4455615366323,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
