"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250311","cfc.HARV011.QURU-1.20240828.cn","A00000321795","vegetation","24-440.19","250311_24-439.2-240.1","","N",2.13018179638531,51.5913391319973,24.2192188570676,-2.69258675078864,-29.3244837281156,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV001.PIST-2.20240829.cn","A00000321865","vegetation","24-440.2","250311_24-439.2-240.1","","N",1.56745107307202,52.8029979450173,33.6871745805307,6.08563727105796,-30.7331745525057,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV011.QURU-2.20240807.cn","A00000321771","vegetation","24-440.20","250311_24-439.2-240.1","","N",2.27839121960786,52.0494297538257,22.8448166872694,-1.68145157493291,-27.0652424589991,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV015.QUVE-1.20240812.cn","A00000445058","vegetation","24-440.21","250311_24-439.2-240.1","","N",1.95498855465393,51.7052291723622,26.4478423923638,-1.29172277414191,-30.8847155351295,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV016.BEAL2-1.20240807.cn","A00000321845","vegetation","24-440.22","250312_24-440.2","","N",1.33427796372578,46.6332275359404,34.9501594148522,-2.71213834750096,-28.0789624614115,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV016.BEPO-2.20240807.cn","A00000321876","vegetation","24-440.23","250312_24-440.2","","N",1.39791193158551,47.725267037957,34.140396086202,-0.387272865138128,-29.3063812664287,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV020.ACNI5-2.20240808.cn","A00000321780","vegetation","24-440.24","250312_24-440.2","","N",1.49960960278493,55.9061790163892,37.2804888102648,-1.37829421045702,-27.8981029070334,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV020.ACRU-1.20240808.cn","A00000445029","vegetation","24-440.25","250312_24-440.2","","N",1.62126595946313,58.9409333430693,36.3548824293993,2.00077511143647,-25.8149096252029,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV021.ACRU-1.20240808.cn","A00000321798","vegetation","24-440.26","250312_24-440.2","","N",1.8389428192271,57.9357955011541,31.5049466983994,-4.85953738421005,-26.3188902127077,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV021.PIST-1.20240829.cn","A00000321803","vegetation","24-440.27","250312_24-440.2","","N",1.33842423247608,56.0478327593206,41.8759847583096,3.20860731210461,-27.8352431838654,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV021.PIST-2.20240808.cn","A00000321788","vegetation","24-440.28","250312_24-440.2","","N",1.39651138764098,58.4931029573541,41.8851600316429,2.84497802710195,-27.2750196861577,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV026.BEPAP-3.20240808.cn","A00000321781","vegetation","24-440.29","250312_24-440.2","","N",2.19707675475207,54.678412421249,24.8868922321374,-0.132878292678668,-30.7014259998938,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV001.QURU-1.20240829.cn","A00000321855","vegetation","24-440.3","250311_24-439.2-240.1","","N",2.03286051415095,50.4600149088117,24.8221727745482,1.07806393898018,-29.4685543806101,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV026.PIRI-2.20240808.cn","A00000445043","vegetation","24-440.30","250312_24-440.2","","N",1.15291496378553,52.9270416663117,45.9071512893968,0.491015989352135,-30.4191086467183,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV026.PIST-1.20240808.cn","A00000445051","vegetation","24-440.31","250312_24-440.2","","N",1.11078975224068,53.4748948292004,48.1413289250563,3.37084160095114,-28.1164577348801,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV026.PIST-1.20240829.cn","A00000321775","vegetation","24-440.32","250312_24-440.2","","N",1.27949838304058,52.8252246003964,41.2858861727229,3.69343252274607,-30.0629035487663,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV027.ACRU-3.20240806.cn","A00000321763","vegetation","24-440.33","250312_24-440.2","","N",1.66698108422876,51.9851633382738,31.1852148954198,3.66886301639667,-28.1506446018662,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV027.FRAM2-1.20240806.cn","A00000321777","vegetation","24-440.34","250312_24-440.2","","N",1.62973706807671,51.0353299232396,31.315069726841,1.3030371096101,-24.6812290038573,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV027.PIST-2.20240806.cn","A00000321783","vegetation","24-440.35","250312_24-440.2","","N",1.20204296014609,53.3863371309224,44.4130026138451,0.407668520619892,-27.6929817051168,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV033.PIAB-2.20240808.cn","A00000445057","vegetation","24-440.36","250312_24-440.2","","N",1.07815786094698,50.302479524855,46.6559502526585,-1.37425884306555,-26.805225965639,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV033.PIST-1.20240808.cn","A00000445066","vegetation","24-440.37","250312_24-440.2","","N",1.11935528857745,53.061079531928,47.4032508475137,2.46306984597346,-28.5189805235875,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV034.PIRE-1.20240808.cn","A00000445026","vegetation","24-440.38","250312_24-440.2","","N",0.953553788790808,54.1267559840531,56.7631911490706,-1.96051793114952,-28.7990922724413,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV035.BEPAP-2.20240814.cn","A00000321768","vegetation","24-440.39","250312_24-440.2","","N",1.60064560228521,51.1170170975666,31.9352497670864,-5.36637192813637,-29.6228854865903,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV001.QURU-2.20240806.cn","A00000445034","vegetation","24-440.4","250311_24-439.2-240.1","","N",2.40777247875346,51.4684065946399,21.3759427224975,1.73088422242102,-28.1495075177721,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV035.TSCA-1.20240814.cn","A00000445035","vegetation","24-440.40","250312_24-440.2","","N",1.15341902965387,52.5124751642558,45.5276649805356,-2.30009671041206,-30.2029594231932,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV036.BELE-2.20240807.cn","A00000445028","vegetation","24-440.41","250312_24-440.2","","N",1.71746854278945,52.1730505563179,30.3778784044454,-1.81006023206077,-29.1475777552674,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV036.PRSES-1.20240807.cn","A00000445037","vegetation","24-440.42","250312_24-440.2","","N",2.48617052258871,51.6507777474396,20.7752353582161,-3.76011797974876,-26.2516192808963,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV037.ACRU-1.20240806.cn","A00000445036","vegetation","24-440.43","250312_24-440.2","","N",1.59229186324457,53.7277198329538,33.7423817034864,-3.87412708052841,-26.3916751553232,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV037.ACRU-1.20240827.cn","A00000321774","vegetation","24-440.44","250312_24-440.2","","N",1.45309157370091,53.1566884290958,36.5817883684439,-3.89031611938211,-27.5650566544591,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV037.TSCA-2.20240806.cn","A00000445046","vegetation","24-440.45","250312_24-440.2","","N",0.936400743194505,53.4043044910961,57.0314631627788,-3.87682196852409,-27.2661972688709,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV037.TSCA-2.20240827.cn","A00000445075","vegetation","24-440.46","250312_24-440.2","","N",1.08616148074048,53.2086674649193,48.9878055964982,-4.08791976362994,-28.0811680657332,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV038.PIRE-1.20240808.cn","A00000445070","vegetation","24-440.47","250312_24-440.2","","N",0.920546650312482,54.6922572470186,59.4128034993698,-2.6747656392386,-27.9124393351244,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV041.NYSY-3.20240806.cn","A00000445069","vegetation","24-440.48","250312_24-440.2","","N",1.59478890195615,51.7463914744898,32.4471730465507,-2.31442952241042,-28.2884948719715,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV041.PIAB-2.20240806.cn","A00000445073","vegetation","24-440.49","250312_24-440.2","","N",0.762681654885583,52.0704679869061,68.2728732930094,-2.98743650956273,-27.4139727584238,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV002.BELE-2.20240820.cn","A00000322208","vegetation","24-440.5","250311_24-439.2-240.1","","N",2.17457332341811,50.8872715428257,23.4010373413569,2.80975563821272,-30.695822901859,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV041.TSCA-1.20240806.cn","A00000321782","vegetation","24-440.50","250312_24-440.2","","N",0.923490510829009,53.5296688728399,57.9645034195173,-3.16515673907381,-27.5010941291303,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV041.TSCA-1.20240827.cn","A00000445033","vegetation","24-440.51","250312_24-440.2","","N",1.25258444172491,53.4807772289639,42.6963448111463,-2.67757911202479,-30.7995753922087,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250312","cfc.HARV042.QURU-1.20240809.cn","A00000321790","vegetation","24-440.52","250312_24-440.2","","N",2.05969507272597,53.5824434772768,26.0147456712422,-2.63981378362984,-28.1826258645306,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV046.PIMA-2.20240812.cn","A00000445053","vegetation","24-440.53","250317_24-440.3-441.1","","N",0.756978186456606,52.2307635254617,68.9990338690636,-7.16693802713605,-28.8339570419446,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV046.PIRU-1.20240812.cn","A00000321759","vegetation","24-440.54","250317_24-440.3-441.1","","N",0.627349564969227,51.2284412245633,81.6585267371249,-7.8010267693436,-29.3475956157799,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV047.FAGR-1.20240812.cn","A00000321778","vegetation","24-440.55","250317_24-440.3-441.1","","N",2.44193728736935,55.1374454084355,22.5793863313476,-3.76202420242024,-31.8659103589847,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV047.PRSES-1.20240814.cn","A00000445074","vegetation","24-440.56","250317_24-440.3-441.1","","N",2.35349173226182,52.7796896817421,22.4261207117215,-3.72838283828383,-27.77484279259,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV049.TSCA-1.20240806.cn","A00000321786","vegetation","24-440.57","250317_24-440.3-441.1","","N",1.14622872584293,53.1188168097439,46.3422488131072,-5.45632563256326,-26.2583355157086,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV052.BEAL2-3.20240807.cn","A00000321804","vegetation","24-440.58","250317_24-440.3-441.1","","N",1.88407023735382,49.929273209917,26.5007493988349,-3.85887055372204,-28.2311745833941,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV052.FAGR-1.20240807.cn","A00000445044","vegetation","24-440.59","250317_24-440.3-441.1","","N",1.73430292431182,48.3272481318744,27.8655172948237,-4.32984965163183,-27.493615061048,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV002.QURU-1.20240820.cn","A00000321886","vegetation","24-440.6","250311_24-439.2-240.1","","N",2.19746072382185,50.5835674160851,23.019099667051,1.65529450539103,-28.2797047000263,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250317","cfc.HARV052.TSCA-2.20240807.cn","A00000321757","vegetation","24-440.60","250317_24-440.3-441.1","","N",0.972503018348343,51.0668679787144,52.5107552524044,-7.02319765309864,-26.5151548026262,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV004.ACRU-1.20240806.cn","A00000445041","vegetation","24-440.7","250311_24-439.2-240.1","","N",1.70952524261783,50.1642169470986,29.3439463170963,-1.16017703281699,-27.1335426201817,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV004.ACRU-1.20240828.cn","A00000321791","vegetation","24-440.8","250311_24-439.2-240.1","","N",1.90747668711122,49.8342502562432,26.1257453854992,0.321185084043505,-28.6169367458652,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20250311","cfc.HARV004.ACSAS-2.20240806.cn","A00000445032","vegetation","24-440.9","250311_24-439.2-240.1","","N",1.62093814145505,51.3634352435736,31.6874740188831,0.0718371863082069,-28.5134193140729,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
