"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250822","NEON.ltr.SJER050.20240709.ndl.cn","A00000398965","vegetation","25-047.19","25-047.1","","N",0.790103276329094,58.2546832651653,73.7304666496548,-3.03341311763787,-24.9528920887941,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER052.20240708.ndl.cn","A00000398979","vegetation","25-047.2","25-047.1","","N",0.716702649951358,56.0664104901988,78.2282729023033,-1.73720258061148,-25.5860654626944,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER.2024.oth.cn","A00000399028","vegetation","25-047.20","25-047.1","","N",1.48721291569232,51.7395086185279,34.789577250573,-1.98620213432155,-25.7752083076134,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER064.20240708.ndl.cn","A00000398963","vegetation","25-047.21","25-047.1","","N",0.688022014776048,57.4580715844542,83.5119666965262,-1.54878347734524,-24.810276360807,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER059.20240708.ndl.cn","A00000398966","vegetation","25-047.22","25-047.1","","N",0.764296376925245,57.2707937312055,74.9327034122616,-2.22550729319883,-24.0172924548361,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER.2024.flr.cn","A00000398970","vegetation","25-047.23","25-047.1","","N",1.73435855515053,55.1991559812003,31.8268421586039,-2.89722767021375,-26.6137078714526,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER.2024.twi.cn","A00000398994","vegetation","25-047.24","25-047.1","","N",1.05461793640438,50.742102568862,48.1142040328485,-3.4801749924237,-25.6224779889889,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER.2024.mxt.cn","A00000399034","vegetation","25-047.25","25-047.1","","N",0.535679597861248,56.3497280490905,105.192970339121,-3.30080229177725,-29.2101232880691,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER.2024.wdy.cn","A00000399033","vegetation","25-047.26","25-047.1","","N",1.14862246425361,44.7175239557531,38.9314377416527,-2.94438761213076,-25.6518103018374,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SOAP058.20240916.lvs.cn","A00000398977","vegetation","25-047.27","25-047.1","","N",0.671550032401974,51.5748789101728,76.7997564168105,-4.36772650909756,-28.2006871424581,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SOAP057.20240205.ndl.cn","A00000399003","vegetation","25-047.28","25-047.1","","N",0.522103952120171,55.5032088409649,106.306816134175,-5.58425931546972,-26.5095275878875,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SOAP043.20240916.lvs.cn","A00000398972","vegetation","25-047.29","25-047.1","","N",1.0169340647926,49.6177241904347,48.7914860050971,-5.05020438781543,-27.7091180374813,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER054.20240805.lvs.cn","A00000399014","vegetation","25-047.3","25-047.1","","N",1.22626763134611,52.2020608939613,42.5698759060105,-2.23159711109796,-28.4838956803049,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SOAP.2024.flr.cn","A00000398957","vegetation","25-047.30","25-047.1","","N",1.30552341163937,52.8505768240954,40.4822895958104,-4.02206927746455,-27.4623220259291,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SOAP.2024.oth.cn","A00000398942","vegetation","25-047.31","25-047.1","","N",2.39872849654609,52.4727755447728,21.8752458314177,-5.0676396152944,-26.7168766959539,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP.2024.sds.cn","A00000398989","vegetation","25-047.32","25-047.2","","N",0.740457813182767,53.1220537347725,71.7421746236074,-4.59084453770718,-28.0858328002896,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP.2024.mxt.cn","A00000398975","vegetation","25-047.33","25-047.2","","N",2.32598775649588,53.4025641232827,22.9590908095467,-4.28721914507088,-26.7461315817711,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP.2024.wdy.cn","A00000398943","vegetation","25-047.34","25-047.2","","N",0.783654096121881,55.3378066388354,70.6150926954751,-5.43482532436136,-27.0410143519596,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP.2024.twi.cn","A00000398974","vegetation","25-047.35","25-047.2","","N",0.805225649782888,51.3693404686878,63.7949629182062,-5.52008997368909,-26.5986901966768,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP050.20240916.lvs.cn","A00000398947","vegetation","25-047.36","25-047.2","","N",0.477566674104146,54.3281447640198,113.760334859907,-6.18859415213441,-27.4833385072425,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP031.20240917.lvs.cn","A00000398950","vegetation","25-047.37","25-047.2","","N",1.00363352493564,51.2051197263276,51.01973823524,-2.74254865286962,-29.2961250333296,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP060.20240917.lvs.cn","A00000398960","vegetation","25-047.38","25-047.2","","N",1.03571540406959,55.3184192178386,53.4108298481208,-3.05737911117434,-27.5788041522675,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP046.20240916.lvs.cn","A00000398949","vegetation","25-047.39","25-047.2","","N",0.601219293171167,52.2119340426863,86.8434107749459,-5.90958998704506,-29.5209996638331,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER.2024.sds.cn","A00000399016","vegetation","25-047.4","25-047.1","","N",0.772767984605618,52.6967380805611,68.1921859216966,-3.52344117193985,-27.0718988273261,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP057.20240916.lvs.cn","A00000398956","vegetation","25-047.40","25-047.2","","N",0.859337364224262,49.7714331232939,57.9183859510443,-2.90594379797786,-29.6832912603757,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP055.20240916.lvs.cn","A00000398944","vegetation","25-047.41","25-047.2","","N",0.507133998685869,53.891749347633,106.267277459768,-3.70556086192181,-30.2910892003687,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP061.20240916.lvs.cn","A00000399025","vegetation","25-047.42","25-047.2","","N",0.486384416983293,53.3540033046784,109.695132988833,-4.97935114477872,-28.0996222823487,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP052.20240916.lvs.cn","A00000398953","vegetation","25-047.43","25-047.2","","N",1.02818875610541,50.6973803431396,49.3074642589674,-3.30811542819897,-29.9346841256084,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP051.20240916.lvs.cn","A00000398951","vegetation","25-047.44","25-047.2","","N",0.259863101300617,54.5874194998298,210.062218247298,-5.35950883093852,-28.8315255608743,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP058.20240205.ndl.cn","A00000399002","vegetation","25-047.45","25-047.2","","N",0.384138322262139,56.9042205362396,148.134714081996,-5.56073534683396,-26.6008116554552,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP046.20240205.ndl.cn","A00000399018","vegetation","25-047.46","25-047.2","","N",0.88190250410128,55.3944226187478,62.8124110784769,-5.59373211427649,-27.1683018786597,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP052.20240205.ndl.cn","A00000399027","vegetation","25-047.47","25-047.2","","N",0.488210667641896,55.7050485959728,114.100433046729,-5.97924415127369,-27.5841077992134,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250825","NEON.ltr.SOAP048.20240205.ndl.cn","A00000398986","vegetation","25-047.48","25-047.2","","N",0.407897532196359,55.8026287686114,136.805507177593,-7.99400743559103,-27.3518080629857,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER051.20240806.lvs.cn","A00000399001","vegetation","25-047.5","25-047.1","","N",0.504242347491591,55.9077781219783,110.874817238373,-4.21283097072546,-28.8884793058002,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER057.20240805.lvs.cn","A00000398980","vegetation","25-047.6","25-047.1","","N",1.41562625880826,51.8086560624689,36.5976935932821,-1.02536374011871,-26.5863984767316,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER050.20240806.lvs.cn","A00000398983","vegetation","25-047.7","25-047.1","","N",0.669855902740213,53.3203800245291,79.5997763196663,-3.80045533603765,-26.755312140376,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER053.20240806.lvs.cn","A00000399144","vegetation","25-047.8","25-047.1","","N",1.29099584759936,52.3148160998616,40.5228383942073,-0.683519741853758,-28.2178819465417,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250822","NEON.ltr.SJER058.20240805.lvs.cn","A00000399137","vegetation","25-047.9","25-047.1","","N",0.903146463273918,52.5151820758115,58.1469165980491,-2.86909631769122,-28.1450568939525,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
