"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20251201","cfc.BLAN047.ROPS-1.20250604.cn","A00000474761","vegetation","25-238.41","25-238.2","","N",3.62448907618739,54.6156925339158,15.068521765657,0.166895652570348,-26.7571520045148,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN048.QUAL-1.20250604.cn","A00000474756","vegetation","25-238.42","25-238.2","","N",2.69334369912898,53.3840805156618,19.8207456898004,-1.06716992458208,-27.7786750884504,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN050.TEDA-1.20250605.cn","A00000474900","vegetation","25-238.43","25-238.2","","N",1.76080637747487,48.8291823787411,27.7311480713546,0.551243768942744,-27.6591022552148,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN052.AIAL-1.20250605.cn","A00000474767","vegetation","25-238.44","25-238.2","","N",1.88186381638835,51.9449511840729,27.6029278695443,1.5137626029417,-26.5324375420547,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN052.PRSES-2.20250605.cn","A00000474886","vegetation","25-238.45","25-238.2","","N",2.64909845456056,50.9974603479594,19.2508739190741,-0.968368640815113,-28.0879151744047,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN053.LOMA6-1.20250610.cn","A00000474912","vegetation","25-238.46","25-238.2","","N",2.09439960585664,48.0877492788287,22.9601596296902,0.242142913351632,-28.6558861322741,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN055.ELUM-2.20250602.cn","A00000474822","vegetation","25-238.47","25-238.2","","N",3.47613168981219,51.8023948942009,14.9023108203935,-0.74945665809015,-27.5580838271364,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN055.JUVIV-1.20250602.cn","A00000474768","vegetation","25-238.48","25-238.2","","N",1.13357319155793,53.4937716845391,47.190399422749,-0.967386970276459,-25.4954524538213,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN055.RHDA-3.20250602.cn","A00000474897","vegetation","25-238.49","25-238.2","","N",1.60968773286144,49.5331674217767,30.7719108561042,-1.98468247630352,-28.4084940635107,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN057.JUVIV-1.20250610.cn","A00000474748","vegetation","25-238.50","25-238.2","","N",1.49990022554868,53.180328449142,35.4559106954518,-2.07813321462033,-26.1232098283085,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN057.RHDA-2.20250610.cn","A00000474787","vegetation","25-238.51","25-238.2","","N",2.98243615714725,48.508388918101,16.2646864382506,-0.848795736015735,-27.9034019231187,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251201","cfc.BLAN063.PIST-1.20250604.cn","A00000474739","vegetation","25-238.52","25-238.2","","N",1.48294547373203,55.2242009018819,37.2395356943926,-2.12287420486841,-24.9821139111372,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
