"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250815","BBC.HARV033052.2024.0-1.POOL.CN","A00000321897","vegetation","25-069.2","25-069.1","","N",0.82261633159447,56.1814466910193,68.2960507021825,-1.61814472542097,-30.0827012734145,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV034638.2024.2-10.POOL.CN","A00000321869","vegetation","25-069.20","25-069.1","","N",0.420544019546045,53.0774036250435,126.211290990032,-3.4260484475235,-27.4592451027709,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV043588.2024.2-10.POOL.CN","A00000321515","vegetation","25-069.21","25-069.1","","N",0.329697856912594,54.2518207941974,164.550116589263,-2.37008690562307,-27.6162473060334,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV033052.2024.2-10.POOL.CN","A00000321877","vegetation","25-069.22","25-069.1","","N",0.422660451354047,50.9355192925012,120.511675812872,-2.27696442369567,-28.1085251820692,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV049299.2024.0-1.POOL.CN","A00000321474","vegetation","25-069.23","25-069.1","","N",0.879636337253912,56.2992164244964,64.0028316704762,-2.27749389205579,-28.8327611519573,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV052437.2024.0-1.POOL.CN","A00000321944","vegetation","25-069.24","25-069.1","","N",0.897293371284724,55.5626499552079,61.9225013059604,-3.104536781838,-28.3121215875902,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV044068.2024.2-10.POOL.CN","A00000321510","vegetation","25-069.25","25-069.1","","N",0.930185926309845,54.6785998508974,58.7824415574784,-4.49949989178766,-28.6625910219696,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV042669.2024.1-2.POOL.CN","A00000321519","vegetation","25-069.26","25-069.1","","N",0.622964876276117,54.5081144119926,87.4978935214205,-1.81787724042896,-29.1781659991347,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV039543.2024.0-1.POOL.CN","A00000321872","vegetation","25-069.27","25-069.1","","N",0.935018150867973,56.0705844016781,59.9673753387868,-2.83626658111231,-29.0667450806904,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV045255.2024.2-10.POOL.CN","A00000321830","vegetation","25-069.28","25-069.1","","N",0.604749986411735,54.4108000696268,89.972387419918,-2.86601328855123,-28.9715308412925,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV035366.2024.1-2.POOL.CN","A00000321860","vegetation","25-069.29","25-069.1","","N",0.632677276259079,55.7712483634461,88.1511798451379,-4.61359783629419,-28.23615277956,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV048361.2024.0-1.POOL.CN","A00000321917","vegetation","25-069.3","25-069.1","","N",0.813101819532868,54.2621388398602,66.7347403933177,-3.10009790760625,-28.11055101695,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV034272.2024.1-2.POOL.CN","A00000321859","vegetation","25-069.30","25-069.1","","N",0.548301885964762,52.4900421279366,95.732010907783,-2.1372967278019,-29.2612252292477,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV051566.2024.0-1.POOL.CN","A00000321484","vegetation","25-069.31","25-069.1","","N",0.914481946634047,52.4021537034073,57.3025568151291,0.481665173923069,-28.5572476081677,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV033454.2024.0-1.POOL.CN","A00000321867","vegetation","25-069.32","25-069.2","","N",0.922316696168173,53.2817047357175,57.7694244906115,-1.45549273444934,-28.3266006558321,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV049299.2024.2-10.POOL.CN","A00000321476","vegetation","25-069.33","25-069.2","","N",0.352505899452202,53.4271534446764,151.563856172912,-2.61752470429144,-28.003001479966,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV052437.2024.1-2.POOL.CN","A00000321920","vegetation","25-069.34","25-069.2","","N",0.553483223807928,53.6518143297278,96.9348519013943,-3.9613887913936,-27.7524403626026,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV048526.2024.2-10.POOL.CN","A00000321511","vegetation","25-069.35","25-069.2","","N",0.336421036136153,53.8310888027152,160.01106655212,-3.21403886793564,-27.9786554604651,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV042669.2024.2-10.POOL.CN","A00000321520","vegetation","25-069.36","25-069.2","","N",0.485044708801715,56.5165404956908,116.518208466417,-3.65230654279057,-28.7293243950762,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV039543.2024.1-2.POOL.CN","A00000321862","vegetation","25-069.37","25-069.2","","N",0.622323098490465,55.6567606605073,89.4338660986726,-2.89619925283129,-28.738454152389,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV037928.2024.0-1.POOL.CN","A00000321881","vegetation","25-069.38","25-069.2","","N",0.978024793913422,54.6712981413041,55.8997056941113,-2.80364221127388,-28.0182177421541,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV035366.2024.2-10.POOL.CN","A00000321849","vegetation","25-069.39","25-069.2","","N",0.550989930636753,55.4287499204944,100.59848073165,-5.46718997158355,-28.2231300729533,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV051281.2024.1-2.POOL.CN","A00000321942","vegetation","25-069.4","25-069.1","","N",0.577424408484991,52.6371779576632,91.1585606430619,-3.42453738872947,-28.7669215183311,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV034272.2024.0-1.POOL.CN","A00000321848","vegetation","25-069.40","25-069.2","","N",0.864593885935804,53.0564394944157,61.3657352399496,-1.32755006622041,-29.0245198815246,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV051566.2024.1-2.POOL.CN","A00000321485","vegetation","25-069.41","25-069.2","","N",0.517595730635181,54.7660078517119,105.808461334301,-1.05632637916834,-28.549772501257,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV033454.2024.1-2.POOL.CN","A00000321857","vegetation","25-069.42","25-069.2","","N",0.454800172053201,52.5352047571016,115.512719619104,-2.83369688347301,-28.1896542961396,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV052929.2024.1-2.POOL.CN","A00000321471","vegetation","25-069.43","25-069.2","","N",0.652101248191797,54.5726874803607,83.687445211437,-2.73598899232538,-28.6684593463239,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV052437.2024.2-10.POOL.CN","A00000321919","vegetation","25-069.44","25-069.2","","N",0.328427243307144,51.210109507708,155.925278889902,-4.33517919854874,-26.8161330292972,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV048526.2024.1-2.POOL.CN","A00000321512","vegetation","25-069.45","25-069.2","","N",0.643062881938167,55.7415468963118,86.6813315803719,-2.73837989939545,-29.0295919689206,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV044762.2024.0-1.POOL.CN","A00000321522","vegetation","25-069.46","25-069.2","","N",1.03328517783115,53.8344772824407,52.1003092248342,-2.47926168843068,-29.96082721483,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV039543.2024.2-10.POOL.CN","A00000321851","vegetation","25-069.47","25-069.2","","N",0.521666027587994,55.0636631874539,105.553477273668,-3.64452777631513,-28.8469968226638,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV037928.2024.1-2.POOL.CN","A00000321871","vegetation","25-069.48","25-069.2","","N",0.620222483790184,55.8496104568594,90.0477037136126,-3.07809759953105,-28.2332742477454,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV041561.2024.0-1.POOL.CN","A00000321839","vegetation","25-069.49","25-069.2","","N",0.942385993188871,54.4681646134225,57.7981474757617,-0.550418992953367,-28.2109570632029,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV044068.2024.0-1.POOL.CN","A00000321508","vegetation","25-069.5","25-069.1","","N",0.931776936781579,53.616044998172,57.5417172090194,-3.74574635747582,-29.6451209391604,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV034272.2024.2-10.POOL.CN","A00000321838","vegetation","25-069.50","25-069.2","","N",0.482655865351677,52.4743205546496,108.719947941408,-3.41510160960763,-28.9382943957922,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV051566.2024.2-10.POOL.CN","A00000321487","vegetation","25-069.51","25-069.2","","N",0.353032731514148,52.1551391209914,147.73457094842,-2.80651265024223,-28.2880527916224,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV033454.2024.2-10.POOL.CN","A00000321846","vegetation","25-069.52","25-069.2","","N",0.278410407359484,52.3374257107508,187.986599377273,-2.77319265573067,-26.4235534648452,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV052929.2024.0-1.POOL.CN","A00000321472","vegetation","25-069.53","25-069.2","","N",1.06049072436798,54.9626182385933,51.8275332123714,-1.00330467083776,-28.8145354633293,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV043037.2024.0-1.POOL.CN","A00000321933","vegetation","25-069.54","25-069.2","","N",0.974645317822786,55.4404704356071,56.8827135592801,-2.58939844201261,-28.0821260433439,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV048526.2024.0-1.POOL.CN","A00000321513","vegetation","25-069.55","25-069.2","","N",0.964949715574306,55.6422209228369,57.6633372959963,-2.79718553565018,-29.1716104160092,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV044762.2024.1-2.POOL.CN","A00000321523","vegetation","25-069.56","25-069.2","","N",0.630297932451014,52.1246160436483,82.6983770055431,-2.02063242254334,-30.4244160028262,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV038399.2024.0-1.POOL.CN","A00000321902","vegetation","25-069.57","25-069.2","","N",0.977659263425938,54.7305270382868,55.9811880127834,-1.12969634856605,-28.9230781336042,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV037928.2024.2-10.POOL.CN","A00000321861","vegetation","25-069.58","25-069.2","","N",0.459057632365932,53.6786884606272,116.932351574187,-2.76504385694787,-27.70476274108,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250818","BBC.HARV041561.2024.1-2.POOL.CN","A00000321829","vegetation","25-069.59","25-069.2","","N",0.625198585372446,54.6695858636191,87.4435533648098,-2.21427618243345,-28.1815389563059,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV039827.2024.2-10.POOL.CN","A00000321517","vegetation","25-069.6","25-069.1","","N",0.462465363560673,52.7379108002399,114.036455388125,-2.71519062945745,-28.4275941757961,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250819","BBC.HARV036454.2024.0-1.POOL.CN","A00000321828","vegetation","25-069.60","25-069.2","","N",1.00621519971587,53.3402368204537,53.010764333033,-0.798486758662063,-29.3258018728482,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250819","BBC.HARV042926.2024.0-1.POOL.CN","A00000321481","vegetation","25-069.61","25-069.2","","N",0.902521993410047,57.366440322662,63.5623738164112,-2.78696104347902,-28.9464097356258,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250819","BBC.HARV035141.2024.0-1.POOL.CN","A00000321817","vegetation","25-069.62","25-069.2","","N",0.8545514833414,55.7741253408491,65.2671330260472,-2.77172531896453,-28.5457148313402,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV052929.2024.2-10.POOL.CN","A00000321473","vegetation","25-069.63","25-069.3","","N",0.498036766022359,53.9536524701526,108.332669696378,-2.37083341188542,-28.8937065686352,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV043037.2024.1-2.POOL.CN","A00000321934","vegetation","25-069.64","25-069.3","","N",0.6196710775649,56.6214388545234,91.3733767872896,-3.11303267468813,-28.8193864430519,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV050883.2024.0-1.POOL.CN","A00000321939","vegetation","25-069.65","25-069.3","","N",0.958445167824276,56.8315803395563,59.2955990049667,-2.45438705695241,-29.1908849077899,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV044762.2024.2-10.POOL.CN","A00000321524","vegetation","25-069.66","25-069.3","","N",0.737551384799777,54.6577142573458,74.1069915720973,-2.68015917595111,-28.7588383507327,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV038399.2024.1-2.POOL.CN","A00000321892","vegetation","25-069.67","25-069.3","","N",0.53526580397549,54.6768793579454,102.149023815557,-2.26416207563322,-29.6126690763185,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV038613.2024.0-1.POOL.CN","A00000321901","vegetation","25-069.68","25-069.3","","N",0.904707766760464,56.2199197570466,62.1415243934031,-1.81126192353928,-29.2473280446976,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV041561.2024.2-10.POOL.CN","A00000321819","vegetation","25-069.69","25-069.3","","N",0.409667149824905,55.3444233509484,135.096073421076,-2.06171429655062,-27.9080863417055,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250815","BBC.HARV037410.2024.1-2.POOL.CN","A00000321831","vegetation","25-069.7","25-069.1","","N",0.533356809735982,53.1384219321596,99.6301555772087,-2.46705089925908,-27.537239745682,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV036454.2024.1-2.POOL.CN","A00000321818","vegetation","25-069.70","25-069.3","","N",0.690618800232547,53.7589262095849,77.8416779147672,-1.58796213545274,-28.8393687609707,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV042926.2024.1-2.POOL.CN","A00000321482","vegetation","25-069.71","25-069.3","","N",0.758170237657552,55.0605494684886,72.6229370841621,-1.78610504134353,-29.0574738569171,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV035141.2024.1-2.POOL.CN","A00000321807","vegetation","25-069.72","25-069.3","","N",0.598451114020799,57.3483296766802,95.8279270154171,-3.59048463035553,-28.973322270982,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV049832.2024.1-2.POOL.CN","A00000321947","vegetation","25-069.73","25-069.3","","N",0.645921309679788,54.7852457688699,84.8172137191594,-3.05454048471005,-28.0363661983139,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV043037.2024.2-10.POOL.CN","A00000321938","vegetation","25-069.74","25-069.3","","N",0.441805648379247,55.1379077803192,124.801274004964,-3.07676218558031,-28.5012523986629,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV050883.2024.1-2.POOL.CN","A00000321940","vegetation","25-069.75","25-069.3","","N",0.665002781667011,55.4310660898287,83.354637932304,-3.11099854599834,-28.9610074047476,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV041451.2024.0-1.POOL.CN","A00000321506","vegetation","25-069.76","25-069.3","","N",0.949008379552848,54.6728313252421,57.6104832193397,-1.28638191987883,-28.1851708319797,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250820","BBC.HARV038399.2024.2-10.POOL.CN","A00000321882","vegetation","25-069.77","25-069.3","","N",0.487920557219208,52.6490405388112,107.904944277963,-1.6278296390775,-29.4057308619248,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
