"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250826","NEON.ltr.DELA054.20241111.lvs.cn","A00000460961","vegetation","25-064.25","25-064.1","","N",0.794138922497493,51.7516341681931,65.1669786004683,2.43328768808888,-29.7706281738228,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA055.20241111.lvs.cn","A00000461241","vegetation","25-064.26","25-064.1","","N",0.892488845607957,50.2299172084022,56.2807226729942,1.45821638729003,-29.8075717959245,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA056.20241111.lvs.cn","A00000460982","vegetation","25-064.27","25-064.1","","N",0.840662676342907,51.1919411594953,60.8947472037096,0.836766496823298,-29.948162802256,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA056.20241111.ndl.cn","A00000460983","vegetation","25-064.28","25-064.1","","N",0.776644787700963,54.1736242517307,69.7534125119109,3.53822153370235,-28.7823862826026,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA059.20241111.lvs.cn","A00000460967","vegetation","25-064.29","25-064.1","","N",0.935926941230923,53.2277476892525,56.8716908813928,1.21844174301116,-29.2175000540225,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA.2024.oth.cn","A00000460972","vegetation","25-064.3","25-064.1","","N",1.98913292994043,50.8425588403465,25.560161452794,2.42736116915032,-27.8639267886855,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA.2024.sds.cn","A00000460979","vegetation","25-064.4","25-064.1","","N",0.83138693658997,52.3248293271299,62.9367951603212,2.1592637710647,-27.8875296583616,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA.2024.twi.cn","A00000459761","vegetation","25-064.5","25-064.1","","N",0.738219430364659,51.1058138642642,69.2284864935341,0.0197967250969202,-28.3565084167081,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA.2024.wdy.cn","A00000461243","vegetation","25-064.6","25-064.1","","N",0.982757371326696,49.6598193846149,50.5311085253682,1.73752108505909,-28.1861572703503,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA037.20241111.lvs.cn","A00000461012","vegetation","25-064.7","25-064.1","","N",1.03382827646178,50.9877823018005,49.3193922653222,4.16751876235885,-30.2837340363463,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA037.20241126.ndl.cn","A00000461242","vegetation","25-064.8","25-064.1","","N",0.853917152479364,51.5047695954762,60.315885968482,4.09868035720188,-30.4058532316269,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250826","NEON.ltr.DELA038.20241111.lvs.cn","A00000461002","vegetation","25-064.9","25-064.1","","N",1.018802083486,48.2303050330643,47.3402104440504,1.65202445465935,-29.664928366143,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
