"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20241204","cfc.JERC028.QUST-1.20240507.cn","A00000181248","vegetation","24-333.31","241204_24-333.1-RERUN","","N",1.90632624363123,51.5690182013988,27.0515177418785,-3.40574150968021,-28.164491706917,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC004.CAIL2-2.20240515.cn","A00000181142","vegetation","24-333.32","241119_24-333.2","","N",2.36776638728171,48.2946619284233,20.3967174244194,-0.639007927381776,-29.0718907094067,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC051.PIEC2-1.20240506.cn","A00000181566","vegetation","24-333.33","241119_24-333.2","","N",1.24451597523028,51.0412836206975,41.0129597663486,-3.93679697024006,-29.8086546274387,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC054.PRSE2-1.20240509.cn","A00000181157","vegetation","24-333.34","241119_24-333.2","","N",2.17906256728611,49.9324409677972,22.9146430751573,-2.36902657024254,-27.3524215366757,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC019.QULA3-3.20240508.cn","A00000181278","vegetation","24-333.35","241119_24-333.2","","N",1.46542325669697,50.2805697444732,34.3112950573778,-2.37735325983141,-29.2637673556855,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC003.QUNI-2.20240506.cn","A00000181250","vegetation","24-333.36","241119_24-333.2","","N",1.9179403401137,51.2460337501434,26.7193054331948,-2.02469524513218,-27.6153243448368,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC049.PIPA2-1.20240506.cn","A00000181133","vegetation","24-333.37","241119_24-333.2","","N",1.1273050671357,50.9653861624774,45.2099326511254,-5.49546000163479,-27.5930624135006,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC019.DIVI5-4.20240508.cn","A00000181565","vegetation","24-333.38","241119_24-333.2","","N",2.20132838451208,51.3028109787727,23.3053874831782,-1.74751070459545,-29.5828550381713,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC001.QUFA-1.20240507.cn","A00000181147","vegetation","24-333.39","241119_24-333.2","","N",1.51595307976129,50.9746641755085,33.6254893743382,-3.02069958904555,-28.4920204026965,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241204","cfc.JERC028.FRAM2-3.20240507.cn","A00000181581","vegetation","24-333.4","241204_24-333.1-RERUN","","N",1.81335985878389,50.591272128379,27.8991904906881,-5.17702657626279,-28.1796393420213,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC054.ACFL-2.20240509.cn","A00000181279","vegetation","24-333.40","241119_24-333.2","","N",1.40438796139714,51.0663693834557,36.3620102045398,-0.730665743557453,-26.7354480110719,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC016.QULA3-4.20240508.cn","A00000181239","vegetation","24-333.41","241119_24-333.2","","N",1.92676727975754,51.2738449382435,26.6113326071718,-3.93851577202054,-27.6291055404259,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC008.PRSE2-3.20240507.cn","A00000181120","vegetation","24-333.42","241119_24-333.2","","N",2.40564830254886,49.7709513418226,20.6892051880937,-3.5915279204105,-29.8680197776686,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC021.PIPA2-2.20240508.cn","A00000181561","vegetation","24-333.43","241119_24-333.2","","N",1.11858768817916,50.4484009866429,45.1000860457913,-5.58995798785845,-27.2548930755837,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC014.PRAN3-2.20240514.cn","A00000181158","vegetation","24-333.44","241119_24-333.2","","N",2.35428637793993,50.4189028482987,21.4157900758092,-1.3496580421703,-27.1732659940176,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC010.QULA2-1.20240509.cn","A00000181282","vegetation","24-333.45","241119_24-333.2","","N",1.78900770438807,50.994510197957,28.5043547173541,-3.83543135557458,-29.8637794097951,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC007.CAAM2-1.20240509.cn","A00000181255","vegetation","24-333.46","241119_24-333.2","","N",1.74570844548792,49.0722176625152,28.1102023590197,-0.154966230383744,-27.994837269521,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC004.SAAL5-2.20240509.cn","A00000181297","vegetation","24-333.47","241119_24-333.2","","N",2.28606187453791,51.9178125201954,22.7105893757533,-1.19862145679574,-30.6493075583731,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC030.QUMA6-1.20240507.cn","A00000181557","vegetation","24-333.48","241119_24-333.2","","N",1.92267979255154,51.1023375198674,26.5787042220123,-2.05327830953771,-26.9601875083709,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC004.CLIP-1.20240515.cn","A00000181129","vegetation","24-333.49","241119_24-333.2","","N",1.90601640448709,42.0755959637969,22.0751489151634,0.165195406379123,-30.6334061788473,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241204","cfc.JERC009.PIPA2-1.20240508.cn","A00000181123","vegetation","24-333.5","241204_24-333.1-RERUN","","N",0.873512425505241,51.773914818002,59.2709540314276,-4.97834107888617,-28.7390198669461,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC016.CAGL8-1.20240508.cn","A00000181244","vegetation","24-333.50","241119_24-333.2","","N",2.38999995971299,48.8375598864331,20.4341258199426,-3.26889445327834,-25.6891372382696,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC057.ULAL-2.20240507.cn","A00000181241","vegetation","24-333.51","241119_24-333.2","","N",2.258654811141,48.184688656829,21.3333566595276,0.489366905494204,-26.2202433144337,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC010.QUMA6-1.20240507.cn","A00000181294","vegetation","24-333.52","241119_24-333.2","","N",1.60223336285633,51.5486283259721,32.1729839865995,-3.79547755612631,-28.8015672574668,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC057.QUHE2-1.20240507.cn","A00000181555","vegetation","24-333.53","241119_24-333.2","","N",1.74388778697833,50.7976158346812,29.1289475240258,-3.68530530902618,-27.8697464172508,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241119","cfc.JERC050.PIEC2-1.20240509.cn","A00000181122","vegetation","24-333.54","241119_24-333.2","","N",1.52517669371928,52.1990202757997,34.2249002956554,-3.90585849222443,-28.1273487655699,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241204","cfc.JERC019.QUFA-1.20240508.cn","A00000181290","vegetation","24-333.6","241204_24-333.1-RERUN","","N",1.54042949977667,51.521752041061,33.4463550902723,-4.06211582545254,-29.1047270573225,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241204","cfc.JERC047.QUHE2-2.20240508.cn","A00000181262","vegetation","24-333.7","241204_24-333.1-RERUN","","N",1.57994492456833,51.5886192459637,32.6521630240109,-5.30171465287298,-26.9407791852729,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241204","cfc.JERC007.RHCO-2.20240509.cn","A00000181584","vegetation","24-333.8","241204_24-333.1-RERUN","","N",1.39391353115624,51.5232164615783,36.9629932631762,-2.57652012004217,-31.5207748564659,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241204","cfc.JERC003.QUVI-3.20240506.cn","A00000181549","vegetation","24-333.9","241204_24-333.1-RERUN","","N",1.33327423435935,50.7184549536426,38.0405273323333,-2.94099207560158,-28.907807800966,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
