"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20251112","cfc.PUUM019.FRUH-1.20250124.cn","A00000314262","vegetation","25-170.15","25-170.2-24-442","","N",3.53091820950429,55.6170635156753,15.7514448694872,-7.33155663026879,-25.0882369505127,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM031.ACKO-1.20250120.cn","A00000314188","vegetation","25-170.16","25-170.2-24-442","","N",1.97289374791554,55.7336213381155,28.2496821721904,-1.1365088459313,-26.7057207838098,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM031.MEPO5-2.20250120.cn","A00000314198","vegetation","25-170.17","25-170.2-24-442","","N",1.03081975012772,55.2260527329265,53.5748880695038,-2.43825279727668,-28.762135039742,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM039.DILI-1.20250119.cn","A00000314355","vegetation","25-170.18","25-170.2-24-442","","N",0.625880747698571,53.0291116202668,84.7271813604435,-9.83938841178422,-26.2617451839029,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM041.ACKO-2.20250120.cn","A00000314361","vegetation","25-170.20","25-170.2-24-442","","N",1.95787440989207,56.4745724190063,28.8448391447741,-2.25078666139801,-28.8075416351871,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM041.MEPO5-1.20250120.cn","A00000314364","vegetation","25-170.21","25-170.2-24-442","","N",0.562268798017147,56.4666315942486,100.426400670603,-6.22856039120808,-27.0709916182786,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM041.MYLE2-1.20250126.cn","A00000314335","vegetation","25-170.22","25-170.2-24-442","","N",0.804448773775212,56.384872019149,70.0913145215443,-6.90462207181705,-26.9569706119389,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM045.MEPO5-2.20250126.cn","A00000314196","vegetation","25-170.23","25-170.2-24-442","","N",0.496028511703621,57.805636533031,116.536923118585,-11.8534018924087,-28.4725418643482,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM003.DOVI-2.20250113.cn","A00000314171","vegetation","25-170.4","25-170.2-24-442","","N",1.43142634098265,55.1248994588503,38.510468810437,-9.48303521930583,-27.7530995854082,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM003.MEPO5-4.20250113.cn","A00000314205","vegetation","25-170.5","25-170.2-24-442","","N",0.395534917703445,54.9111056974792,138.827454264478,-11.3798191578968,-27.0447566964659,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM003.STTA-3.20250113.cn","A00000314253","vegetation","25-170.6","25-170.2-24-442","","N",0.543477728602467,58.6903914920735,107.990426108157,-10.3886338670388,-30.5521639357302,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM008.CHTR2-2.20250119.cn","A00000314182","vegetation","25-170.7","25-170.2-24-442","","N",1.01146554558168,52.3431227897259,51.7497832905659,-9.47785477697886,-27.7944700390359,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251112","cfc.PUUM008.MEPO5-1.20250119.cn","A00000314197","vegetation","25-170.8","25-170.2-24-442","","N",0.650815660460671,56.2250489778743,86.3916657108038,-8.7414917153412,-28.054801186254,2,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
