"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20260312","BBC.NOGP061006.2025.1-2.POOL.CN","B00000198841","vegetation","26-058.2","26-058.1","","N",0.60215130061045,50.3255670595558,83.5762822542053,0.0238363208797952,-27.1332701409538,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP068103.2025.1-2.POOL.CN","B00000198866","vegetation","26-058.20","26-058.1","","N",0.46759250364071,37.4860231779435,80.168144027277,-2.56258476581761,-26.8572857818363,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP068103.2025.2-10.POOL.CN","B00000198876","vegetation","26-058.21","26-058.1","","N",0.691189173884186,49.5560832600381,71.6968452812335,-1.30950053398623,-27.0387454426003,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP069117.2025.0-1.POOL.CN","B00000198873","vegetation","26-058.22","26-058.1","","N",0.752915433713045,50.2489120655565,66.7391181208109,-1.54671266443866,-27.5560344511723,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP069117.2025.1-2.POOL.CN","B00000198903","vegetation","26-058.23","26-058.1","","N",0.527009358069665,51.7965289107157,98.283888355297,-3.62795357575049,-27.7087281946665,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP069117.2025.2-10.POOL.CN","B00000198893","vegetation","26-058.24","26-058.1","","N",1.03360949011128,54.3287498526338,52.5621623760291,-2.51811901436213,-21.2176859967416,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP070211.2025.0-1.POOL.CN","B00000198859","vegetation","26-058.25","26-058.1","","N",0.854558940299933,51.7192298068572,60.521547862696,-1.64315578633061,-27.4365801620443,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP070211.2025.1-2.POOL.CN","B00000198849","vegetation","26-058.26","26-058.1","","N",0.586154842756818,51.3506920965192,87.6060186673633,-2.31195401782475,-27.2402596346946,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP070211.2025.2-10.POOL.CN","B00000198814","vegetation","26-058.27","26-058.1","","N",0.450423893742418,30.9681985449381,68.753454190971,-2.61005600420111,-28.0836897368557,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP071092.2025.0-1.POOL.CN","B00000198891","vegetation","26-058.28","26-058.1","","N",0.938858006160884,49.5331915209916,52.7589808000248,0.267901879621699,-27.2257173734095,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP071092.2025.1-2.POOL.CN","B00000198832","vegetation","26-058.29","26-058.1","","N",0.692967977770249,51.5086635669793,74.330510527655,-1.47457972574883,-27.8240275519988,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP061006.2025.2-10.POOL.CN","B00000198851","vegetation","26-058.3","26-058.1","","N",0.799733428887157,51.8146007371048,64.7898397960002,-0.468985121710163,-25.5824418481867,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP071092.2025.2-10.POOL.CN","B00000198881","vegetation","26-058.30","26-058.1","","N",0.992448164080619,45.0624613300211,45.4053551217619,-1.16286175674124,-28.5365983549715,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP072018.2025.0-1.POOL.CN","B00000149030","vegetation","26-058.31","26-058.1","","N",0.936299730985728,49.7714512794425,53.1576050193281,-1.49441851004262,-26.8642383071784,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP062072.2025.0-1.POOL.CN","B00000198845","vegetation","26-058.4","26-058.1","","N",0.805883819437922,51.8168654781866,64.2981832223995,-1.57183831152567,-27.4718970823082,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP062072.2025.1-2.POOL.CN","B00000198835","vegetation","26-058.5","26-058.1","","N",0.713603255913945,52.525559622352,73.6061098194964,-2.35661093954016,-27.0948370218431,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP062072.2025.2-10.POOL.CN","B00000198823","vegetation","26-058.6","26-058.1","","N",0.506437626311875,53.4014603819013,105.445286067697,-0.827559395722074,-26.0384456127713,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP064140.2025.0-1.POOL.CN","B00000198857","vegetation","26-058.7","26-058.1","","N",0.912056696296429,47.4812136201678,52.0594978502694,-0.923120545162787,-26.7302417567652,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP064140.2025.1-2.POOL.CN","B00000198815","vegetation","26-058.8","26-058.1","","N",0.743387163740107,51.1733346593875,68.8380660246079,-2.42535064219381,-27.3223195376609,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260312","BBC.NOGP064140.2025.2-10.POOL.CN","B00000198867","vegetation","26-058.9","26-058.1","","N",1.06660405998396,51.7352659062694,48.504658708169,0.381041617280099,-29.0746620225224,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP072018.2025.1-2.POOL.CN","B00000198905","vegetation","26-058.32","26-058.2","","N",0.888935952472729,51.9400834353097,58.4295002253305,-1.87344406186683,-27.8245562633025,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP072018.2025.2-10.POOL.CN","B00000198824","vegetation","26-058.33","26-058.2","","N",0.898517125567311,53.1783655411449,59.1845876143639,-2.48912446312642,-28.5466316097481,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP073160.2025.0-1.POOL.CN","B00000198818","vegetation","26-058.34","26-058.2","","N",0.884313473239498,49.2208286442644,55.6599329691927,-0.244056970747384,-27.1211552792649,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP073160.2025.1-2.POOL.CN","B00000198828","vegetation","26-058.35","26-058.2","","N",0.627613567549113,51.3817704811817,81.8684826745096,-1.28791589983803,-27.1927403351625,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP073160.2025.2-10.POOL.CN","B00000198838","vegetation","26-058.36","26-058.2","","N",0.615972549492839,52.3906209380581,85.0534995125902,-0.563606045663631,-26.773604645559,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP074041.2025.0-1.POOL.CN","B00000198892","vegetation","26-058.37","26-058.2","","N",1.28372378601599,44.9681235760439,35.029438626826,3.77213746526691,-26.5391376508799,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP074041.2025.1-2.POOL.CN","B00000198882","vegetation","26-058.38","26-058.2","","N",0.615791768994514,50.5221531358638,82.0442163726191,2.10152640169295,-26.4478407679959,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP075205.2025.0-1.POOL.CN","B00000198871","vegetation","26-058.39","26-058.2","","N",0.839915013571273,49.1834119625016,58.5576054336455,-0.315691829585478,-27.6959106556024,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP075205.2025.1-2.POOL.CN","B00000198812","vegetation","26-058.40","26-058.2","","N",0.468078260789237,49.4477374791864,105.639893200362,-1.65369500313466,-26.2600596793369,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP075205.2025.2-10.POOL.CN","B00000198861","vegetation","26-058.41","26-058.2","","N",1.2961899070557,44.7766280056258,34.544805326664,-0.914517268518513,-28.275853354831,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP076059.2025.0-1.POOL.CN","B00000198856","vegetation","26-058.42","26-058.2","","N",0.8555623809487,46.6567397180056,54.5334165654522,-0.438730798895379,-26.6200598879815,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP076059.2025.1-2.POOL.CN","B00000198846","vegetation","26-058.43","26-058.2","","N",0.696842343434927,51.1470939936321,73.3983726383705,-3.23164363341814,-27.9656514459413,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP077177.2025.0-1.POOL.CN","B00000198863","vegetation","26-058.44","26-058.2","","N",1.06061309026683,42.2500413957061,39.8354892876881,-0.188701584554884,-27.0371206484286,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP077177.2025.1-2.POOL.CN","B00000198883","vegetation","26-058.45","26-058.2","","N",0.687969546186327,50.9749293886398,74.0947468840924,-0.727863692364881,-27.4728557712837,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP077177.2025.2-10.POOL.CN","B00000198810","vegetation","26-058.46","26-058.2","","N",0.688191114001817,43.8720274537155,63.7497732259293,-0.537221602782586,-28.1088215577365,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP078098.2025.0-1.POOL.CN","B00000198879","vegetation","26-058.47","26-058.2","","N",0.673657340512975,48.1830168641291,71.5245184257011,0.107579015622416,-26.9364865843406,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP078098.2025.1-2.POOL.CN","B00000198889","vegetation","26-058.48","26-058.2","","N",0.728530917784742,51.256474354481,70.3559356277391,-1.7145224538771,-26.8088784412187,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP078098.2025.2-10.POOL.CN","B00000198869","vegetation","26-058.49","26-058.2","","N",1.31475402059559,48.3566569985847,36.7800031344866,-3.01409645902329,-26.7787919684502,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP079168.2025.0-1.POOL.CN","B00000198872","vegetation","26-058.50","26-058.2","","N",0.685592087483042,50.1995616128701,73.220742376365,0.396510643254401,-26.5370627217234,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP079168.2025.1-2.POOL.CN","B00000198811","vegetation","26-058.51","26-058.2","","N",0.779244517884317,49.9626308655725,64.1167563183161,-1.18349849599088,-26.5090511781113,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP080100.2025.0-1.POOL.CN","B00000198884","vegetation","26-058.52","26-058.2","","N",0.737480718377001,48.1656259164807,65.311030805633,-1.23326350182092,-26.6978697313485,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP080100.2025.1-2.POOL.CN","B00000198894","vegetation","26-058.53","26-058.2","","N",0.606406448984249,50.3620218177672,83.0499443106604,-2.81207454551629,-26.4156793660709,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP080100.2025.2-10.POOL.CN","B00000198904","vegetation","26-058.54","26-058.2","","N",1.17917925376197,47.9360172202987,40.6520188235733,-2.44435134341691,-28.5404068222787,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP081150.2025.0-1.POOL.CN","B00000198874","vegetation","26-058.55","26-058.2","","N",0.652978483969912,45.7840941297164,70.1157775542051,-1.88112683554813,-23.9610381739871,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP081150.2025.1-2.POOL.CN","B00000198864","vegetation","26-058.56","26-058.2","","N",0.647144625557825,52.3340535260816,80.869177397511,-4.20250145635419,-21.9431695693366,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP081150.2025.2-10.POOL.CN","B00000198809","vegetation","26-058.57","26-058.2","","N",0.604549474473642,52.0221346544267,86.05107911097,-3.53177097529973,-23.8510669286951,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP082122.2025.0-1.POOL.CN","B00000198834","vegetation","26-058.58","26-058.2","","N",0.873375810989768,47.8763755852594,54.8176111392445,-0.331920678818043,-27.5496281500725,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP082122.2025.1-2.POOL.CN","B00000198854","vegetation","26-058.59","26-058.2","","N",0.612790398452361,49.9551070561317,81.520707867317,-1.19168259137949,-27.2466884932303,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP082122.2025.2-10.POOL.CN","B00000198844","vegetation","26-058.60","26-058.2","","N",0.957204447340016,56.0359766433599,58.541283211835,-2.16270492351543,-28.5673809013126,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP083179.2025.0-1.POOL.CN","B00000198875","vegetation","26-058.61","26-058.2","","N",0.707522431377586,52.3591639195676,74.0035391070519,-1.9020053919482,-26.411529507758,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260318","BBC.NOGP083179.2025.1-2.POOL.CN","B00000198885","vegetation","26-058.62","26-058.2","","N",0.633839568989838,52.2028181262511,82.3596706173578,-2.22849616004674,-26.8503770243478,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP083179.2025.2-10.POOL.CN","B00000198895","vegetation","26-058.63","26-058.3-059.1","","N",0.985421626950524,59.4487711863177,60.3282590522062,-1.46098481987621,-28.3170304666404,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP084211.2025.0-1.POOL.CN","B00000198853","vegetation","26-058.64","26-058.3-059.1","","N",0.750549371120994,48.2433750287716,64.2774171627338,-0.214642971303965,-27.7478853725814,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP084211.2025.1-2.POOL.CN","B00000198833","vegetation","26-058.65","26-058.3-059.1","","N",0.568261063804925,47.396270175501,83.4058027100224,-0.61263109861335,-27.5397884460516,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP084211.2025.2-10.POOL.CN","B00000198843","vegetation","26-058.66","26-058.3-059.1","","N",0.435854443271953,53.3377296847688,122.375096796911,-0.117270501884781,-27.8404885048872,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP085186.2025.0-1.POOL.CN","B00000198858","vegetation","26-058.67","26-058.3-059.1","","N",0.95322337934645,49.6022119513126,52.036293932825,-0.351884654718765,-27.4669545217662,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP085186.2025.1-2.POOL.CN","B00000198813","vegetation","26-058.68","26-058.3-059.1","","N",0.667171873018402,51.4262013229287,77.080889352046,-1.51850306282177,-27.8144763890709,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP085186.2025.2-10.POOL.CN","B00000198848","vegetation","26-058.69","26-058.3-059.1","","N",0.780284018093126,49.3795665934734,63.2840932897078,0.392592145259639,-28.29726125862,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP086151.2025.0-1.POOL.CN","B00000198821","vegetation","26-058.70","26-058.3-059.1","","N",0.772820422006494,48.0115563856141,62.1251134396273,-1.96434416496835,-26.6064737305655,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP086151.2025.1-2.POOL.CN","B00000198900","vegetation","26-058.71","26-058.3-059.1","","N",0.640514831637728,50.8939595726642,79.4578939609154,-2.71710037929871,-25.1258640983061,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP086151.2025.2-10.POOL.CN","B00000198820","vegetation","26-058.72","26-058.3-059.1","","N",0.65065389363095,50.8655597683216,78.1760629825301,-4.05676754759269,-23.7253717827607,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP087097.2025.0-1.POOL.CN","B00000198887","vegetation","26-058.73","26-058.3-059.1","","N",0.891544008031425,47.7275641438085,53.5336043020394,-0.35323895852052,-27.242209841114,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP087097.2025.1-2.POOL.CN","B00000198877","vegetation","26-058.74","26-058.3-059.1","","N",0.812390135286612,49.3370834126414,60.7307761008635,-0.419265484084585,-28.164079225641,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP087097.2025.2-10.POOL.CN","B00000198897","vegetation","26-058.75","26-058.3-059.1","","N",1.47593307600222,51.0767440177425,34.6064092256075,-1.18311243040836,-28.4127550528441,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP088138.2025.0-1.POOL.CN","B00000198817","vegetation","26-058.76","26-058.3-059.1","","N",0.831419998871801,48.8043724877512,58.7000223160094,1.3782957100009,-26.7417367328099,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP088138.2025.1-2.POOL.CN","B00000198827","vegetation","26-058.77","26-058.3-059.1","","N",0.584008806745758,48.5358966052133,83.1081587205292,0.00898383781054896,-26.1288912841797,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP088138.2025.2-10.POOL.CN","B00000198837","vegetation","26-058.78","26-058.3-059.1","","N",0.691139834441453,44.1061118489582,63.8164806179964,-0.652035510903117,-27.0528416379719,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP089028.2025.0-1.POOL.CN","B00000198896","vegetation","26-058.79","26-058.3-059.1","","N",0.808814696495353,51.0292015361512,63.0913381733345,-0.182824982391314,-27.4992095453783,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP089028.2025.1-2.POOL.CN","B00000198886","vegetation","26-058.80","26-058.3-059.1","","N",1.54432665077434,50.4210988217778,32.6492447672882,-2.10263530584866,-28.1630387410083,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP089028.2025.2-10.POOL.CN","B00000198825","vegetation","26-058.81","26-058.3-059.1","","N",0.91791038007629,52.9087586421567,57.6404404945931,-3.8798094696501,-29.977643940348,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP090026.2025.0-1.POOL.CN","B00000198868","vegetation","26-058.82","26-058.3-059.1","","N",0.689490149646032,48.1112922083886,69.77807040911,-0.57503820240436,-26.6137571229941,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP090026.2025.1-2.POOL.CN","B00000198878","vegetation","26-058.83","26-058.3-059.1","","N",0.669765136115639,49.7178984720713,74.231840075186,-0.222413247751321,-26.4722512129538,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP090026.2025.2-10.POOL.CN","B00000198888","vegetation","26-058.84","26-058.3-059.1","","N",1.34864639366593,48.8647127113288,36.2324126923317,-1.0579634985759,-26.9893720753803,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP091008.2025.0-1.POOL.CN","B00000198819","vegetation","26-058.85","26-058.3-059.1","","N",0.949972500927651,46.9371969112385,49.4090059084912,2.8510525365787,-27.5429098999496,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP091008.2025.1-2.POOL.CN","B00000198829","vegetation","26-058.86","26-058.3-059.1","","N",0.931677275545942,49.7096177624941,53.3549750189682,1.9589001850155,-27.8529743204789,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260323","BBC.NOGP091008.2025.2-10.POOL.CN","B00000198898","vegetation","26-058.87","26-058.3-059.1","","N",1.34900502012403,50.1777477561593,37.1961164025512,1.705163466088,-26.9685623827274,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
