"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20251113","cfc.TREE013.LALA-1.20250624.cn","A00000476462","vegetation","25-237.2","25-237.1","","N",1.6732607003516,55.1468405842791,32.9577098014022,-3.50321172578215,-28.3387874701211,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE064.ABBA-1.20250627.cn","A00000476464","vegetation","25-237.3","25-237.1","","N",1.08036339879211,53.63140068434,49.6420007789065,-5.73949897754113,-29.4107897458687,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE006.BEPA-2.20250625.cn","A00000476466","vegetation","25-237.4","25-237.1","","N",2.55964201398937,54.9191781486241,21.4558043071925,-3.62408390054721,-26.4248144324294,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE019.ACRU-1.20250624.cn","A00000476468","vegetation","25-237.5","25-237.1","","N",1.7532681173113,55.9274891034761,31.8989939708953,-6.45992396427035,-25.3958038209803,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE040.BEAL2-2.20250623.cn","A00000476470","vegetation","25-237.6","25-237.1","","N",2.08303518377677,53.5778931587778,25.7210697044662,-1.71362499564514,-28.751713810356,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE024.BEPA-3.20250625.cn","A00000476471","vegetation","25-237.7","25-237.1","","N",2.83209781778277,54.2899120179944,19.1695045549301,-3.55085316146499,-26.6444833885487,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE005.ALINR-1.20250624.cn","A00000476489","vegetation","25-237.8","25-237.1","","N",2.91949002812973,56.0816010285122,19.2093826278417,-1.2192098366382,-27.125819876289,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251113","cfc.TREE019.PIRE-2.20250624.cn","A00000476492","vegetation","25-237.9","25-237.1","","N",1.47265740416132,54.6309781253663,37.0968685391418,-4.72131399162374,-28.7812255162704,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE040.TSCA-2.20250627.cn","A00000476511","vegetation","25-237.19","25-237.2","","N",1.5178350314092,54.1769345689169,35.6935592128333,-5.47423817015291,-26.7119273432177,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE013.POTR5-3.20250624.cn","A00000476514","vegetation","25-237.20","25-237.2","","N",2.23603769970808,56.2441060863539,25.1534695026371,-2.36211671122228,-25.8864743562347,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE003.ACRU-2.20250624.cn","A00000476515","vegetation","25-237.21","25-237.2","","N",1.6243047233431,53.604831907316,33.0017090617012,-7.40557988829264,-26.253227560714,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE024.POTR5-2.20250625.cn","A00000476518","vegetation","25-237.22","25-237.2","","N",2.12991971972985,56.0407818062367,26.3112178769558,-3.88982257540938,-27.5063871016532,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE015.ACRU-1.20250625.cn","A00000476519","vegetation","25-237.23","25-237.2","","N",1.5608617653595,54.1383494372215,34.6849097330232,-7.29655828102212,-25.3564901480717,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE053.ACRU-1.20250623.cn","A00000476521","vegetation","25-237.24","25-237.2","","N",1.89522587182883,54.1367253315882,28.5647880478479,-3.21549242754483,-25.6612568954559,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE055.ACRU-1.20250623.cn","A00000476523","vegetation","25-237.25","25-237.2","","N",1.72669425343198,54.265112747332,31.427169366826,-4.8881875959176,-26.7098611279812,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE046.ACSA3-1.20250623.cn","A00000476526","vegetation","25-237.26","25-237.2","","N",1.2675099655142,52.6496693995071,41.5378741248384,-6.75216225337086,-28.1717084078071,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE006.PIST-3.20250625.cn","A00000476528","vegetation","25-237.27","25-237.2","","N",0.94137656633742,36.1372534422324,38.3876704970789,-4.02990250742223,-25.2232192653172,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE015.POTR5-2.20250625.cn","A00000476530","vegetation","25-237.28","25-237.2","","N",2.04539864339932,54.4930786574208,26.6417887942161,-6.09442758034393,-26.9361116963783,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE055.FRPE-2.20250623.cn","A00000476532","vegetation","25-237.29","25-237.2","","N",2.55742386829339,53.0009903103872,20.7243668003129,-3.99547682984201,-22.404901682727,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE006.ACRU-1.20250625.cn","A00000476534","vegetation","25-237.30","25-237.2","","N",1.57628183662296,54.5046824156182,34.5780057533299,-6.81131326662385,-27.4836587340516,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE003.BEPA-1.20250624.cn","A00000476535","vegetation","25-237.31","25-237.2","","N",2.48892599310216,53.4852547944358,21.489290940215,-3.6169596436144,-26.7429205717653,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE051.FRAM2-3.20250623.cn","A00000476538","vegetation","25-237.32","25-237.2","","N",2.53558827370103,53.2847425470673,21.0147456113966,-3.23123289508241,-22.0515788772849,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE049.ACSA3-1.20250623.cn","A00000476540","vegetation","25-237.33","25-237.2","","N",1.40804276470575,54.3626504437218,38.6086643150234,-5.29234877660709,-26.8761914545197,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE055.CACA18-3.20250623.cn","A00000476542","vegetation","25-237.34","25-237.2","","N",1.81508092318228,52.0442654716262,28.6732480116533,-2.91193916196175,-27.3328250217869,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE051.ABBA-2.20250623.cn","A00000476544","vegetation","25-237.35","25-237.2","","N",1.44185912441629,54.3329254921196,37.6825478800609,-1.14575982271038,-27.7553660376518,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE024.PIMA-1.20250625.cn","A00000476545","vegetation","25-237.36","25-237.2","","N",1.07544756183969,50.1510171455767,46.6326940755596,-1.91510114519484,-25.9629243199853,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE052.TSCA-1.20250623.cn","A00000476548","vegetation","25-237.37","25-237.2","","N",1.42331198144383,55.4283985149269,38.9432529463424,-4.72094671846626,-26.5641929538077,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE052.PIGL-2.20250623.cn","A00000476550","vegetation","25-237.38","25-237.2","","N",1.39789381619523,52.4992994537761,37.5559994940589,-1.90086487405371,-25.5248866898467,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE013.PIMA-2.20250624.cn","A00000476552","vegetation","25-237.39","25-237.2","","N",1.61122317250273,52.0395277357443,32.298150016618,-3.77940706671157,-26.5280341871689,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE015.BEPA-3.20250625.cn","A00000476553","vegetation","25-237.40","25-237.2","","N",2.24367684349767,53.187975289459,23.7057201190097,-5.17690984349624,-24.8192741865809,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20251203","cfc.TREE062.PIMA-2.20250624.cn","A00000476556","vegetation","25-237.41","25-237.2","","N",1.48743685355081,54.7425962092685,36.8033077024997,-3.2175968485677,-27.3607189274797,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
